date,ouv,haut,bas,clot,vol,devise,Unnamed: 7,USDCHFopen,USDCHFhigh,USDCHFlow,USDCHFclose,USDEURopen,USDEURhigh,USDEURlow,USDEURclose,USDGBPopen,USDGBPhigh,USDGBPlow,USDGBPclose,USDJPYopen,USDJPYhigh,USDJPYlow,USDJPYclose,USDCNYopen,USDCNYhigh,USDCNYlow,USDCNYclose,USDGDopen,USDGDhigh,USDGDlow,USDGDclose
2019-12-10 00:00:00+00:00,1460.7,1467.2,1460.7,1462.6,0,USD,,0.98785001039505,0.9881799817085266,0.9847000241279602,0.9877600073814392,0.90378999710083,0.9038699865341188,0.901099979877472,0.903751015663147,0.7606899738311768,0.7613499760627747,0.7582200169563293,0.760699987411499,108.5989990234375,108.7509994506836,108.5199966430664,108.58200073242188,7.0381999015808105,7.040200233459473,7.028299808502197,7.0381999015808105,1.3598999977111816,1.3602499961853027,1.3580000400543213,1.3594000339508057
2019-12-09 00:00:00+00:00,1458.8,1464.2,1458.6,1459.3,0,USD,,0.9904199838638306,0.9910200238227844,0.987500011920929,0.9904800057411194,0.9043390154838562,0.9046499729156494,0.9024999737739564,0.9042500257492064,0.7608000040054321,0.7612000107765198,0.7587000131607056,0.7610599994659424,108.61499786376952,108.6259994506836,108.4280014038086,108.6269989013672,7.034299850463867,7.042300224304199,7.029900074005127,7.034299850463867,1.3608100414276123,1.3613799810409546,1.3586000204086304,1.3605400323867798
2019-12-06 00:00:00+00:00,1475.0,1476.0,1458.2,1459.1,0,USD,,0.987309992313385,0.991729974746704,0.986299991607666,0.9869999885559082,0.9005600214004517,0.9056100249290466,0.8999000191688538,0.9004600048065186,0.7599599957466125,0.7632499933242798,0.7595800161361694,0.7599700093269348,108.75399780273438,108.90799713134766,108.5479965209961,108.73799896240234,7.043799877166748,7.043900012969971,7.021599769592285,7.043799877166748,1.360440015792847,1.3613899946212769,1.35889995098114,1.3605200052261353
2019-12-05 00:00:00+00:00,1474.7,1478.0,1472.3,1476.9,0,USD,,0.9881399869918824,0.9894800186157228,0.9868999719619752,0.9882500171661376,0.9023100137710572,0.9025300145149232,0.9004999995231628,0.9022799730300904,0.7627469897270203,0.7630000114440918,0.7595000267028809,0.7627000212669373,108.83799743652344,108.98699951171876,108.6709976196289,108.83200073242188,7.048900127410889,7.055699825286865,7.038700103759766,7.048900127410889,1.362589955329895,1.36326003074646,1.3604999780654907,1.3623000383377075
2019-12-04 00:00:00+00:00,1477.5,1483.4,1471.2,1474.0,0,USD,,0.987380027770996,0.989929974079132,0.9854999780654908,0.9868999719619752,0.9023799896240234,0.9035099744796752,0.8998100161552429,0.9021000266075134,0.7694100141525269,0.7701500058174133,0.7621999979019165,0.7693600058555603,108.66999816894533,108.88999938964844,108.43000030517578,108.65299987792967,7.060200214385986,7.072700023651123,7.045199871063232,7.060200214385986,1.3637299537658691,1.36503005027771,1.361600041389465,1.3634999990463257
2019-12-03 00:00:00+00:00,1461.6,1480.4,1459.5,1478.2,0,USD,,0.9913700222969056,0.9925400018692015,0.9857900142669678,0.9914299845695496,0.9028499722480774,0.9036300182342528,0.9014999866485596,0.9025999903678894,0.7728899717330933,0.7733100056648254,0.768750011920929,0.7727599740028381,109.01399993896484,109.2040023803711,108.5,109.02200317382812,7.038300037384033,7.061399936676025,7.034999847412109,7.038300037384033,1.36667001247406,1.3667399883270264,1.3632999658584597,1.3662999868392944
2019-12-02 00:00:00+00:00,1462.8,1464.4,1453.3,1462.3,0,USD,,1.000040054321289,1.0008100271224976,0.9912899732589722,1.0001100301742554,0.9076300263404846,0.9087799787521362,0.9017800092697144,0.9075199961662292,0.7745199799537659,0.7753099799156189,0.772599995136261,0.7744200229644775,109.53199768066406,109.72000122070312,108.9990005493164,109.53500366210938,7.031499862670898,7.043499946594238,7.025899887084961,7.031499862670898,1.3671000003814695,1.3690099716186523,1.36489999294281,1.3673900365829468
2019-11-29 00:00:00+00:00,1453.6,1465.2,1452.1,1465.6,0,USD,,0.998449981212616,1.0021599531173706,0.9979000091552734,0.9983599781990052,0.9081599712371826,0.910510003566742,0.9068899750709534,0.9081199765205384,0.7745500206947327,0.7762799859046936,0.772599995136261,0.7744200229644775,109.51699829101562,109.66200256347656,109.4250030517578,109.51200103759766,7.03439998626709,7.03439998626709,7.018099784851074,7.03439998626709,1.3655699491500854,1.3675800561904907,1.3651000261306765,1.3655600547790527
2019-11-28 00:00:00+00:00,1453.6,1457.3,1453.6,1455.3,0,USD,,0.9985499978065492,0.9995800256729126,0.9980000257492064,0.9984700083732604,0.9085900187492372,0.908959984779358,0.9075000286102296,0.9086899757385254,0.7733500003814697,0.7751200199127197,0.7720999717712402,0.7734000086784363,109.3759994506836,109.54299926757812,109.34300231933594,109.36699676513672,7.027900218963623,7.034599781036377,7.017899990081787,7.027900218963623,1.3652000427246094,1.3663899898529053,1.3649799823760986,1.3657900094985962
2019-11-27 00:00:00+00:00,1457.1,1457.1,1452.0,1453.4,0,USD,,0.9976000189781188,0.999970018863678,0.9973000288009644,0.9975900053977966,0.9072700142860411,0.9096400141716005,0.9072700142860411,0.907230019569397,0.777649998664856,0.7795299887657166,0.775629997253418,0.7775499820709229,109.08399963378906,109.39299774169922,109.05999755859376,109.09700012207033,7.03249979019165,7.032599925994873,7.0142998695373535,7.03249979019165,1.3645199537277222,1.3664400577545166,1.3639999628067017,1.3645000457763672
2019-11-26 00:00:00+00:00,1457.1,1457.1,1455.5,1459.8,0,USD,,0.9965000152587892,0.9985299706459044,0.9961000084877014,0.9967399835586548,0.9081000089645386,0.9084299802780152,0.9068999886512756,0.9078999757766724,0.7753400206565857,0.7789099812507629,0.7749000191688538,0.7753599882125854,108.99299621582033,109.1709976196289,108.8769989013672,108.99199676513672,7.0355000495910645,7.040599822998047,7.022600173950195,7.0355000495910645,1.364400029182434,1.3666800260543823,1.3639999628067017,1.3648099899291992
2019-11-25 00:00:00+00:00,1457.1,1457.1,1455.5,1456.6,0,USD,,0.9976000189781188,0.9985100030899048,0.9962599873542786,0.9976000189781188,0.9071000218391418,0.9085800051689148,0.9063000082969666,0.907230019569397,0.7781500220298767,0.7786999940872192,0.774399995803833,0.777999997138977,108.72899627685548,108.95600128173828,108.6989974975586,108.7300033569336,7.038300037384033,7.038599967956543,7.023600101470947,7.038300037384033,1.363700032234192,1.3656400442123413,1.3631000518798828,1.3641899824142456
2019-11-22 00:00:00+00:00,1468.6,1468.6,1464.9,1463.1,0,USD,,0.99277001619339,0.996969997882843,0.9926999807357788,0.9926999807357788,0.9036999940872192,0.9067299962043762,0.9026399850845336,0.9036800265312196,0.7740399837493896,0.7796199917793274,0.7734000086784363,0.7739999890327454,108.5790023803711,108.71700286865234,108.47699737548828,108.58499908447266,7.028200149536133,7.041200160980225,7.024400234222412,7.028200149536133,1.3628499507904053,1.364459991455078,1.3611199855804443,1.3624000549316406
2019-11-21 00:00:00+00:00,1472.6,1474.5,1467.3,1463.1,0,USD,,0.9902999997138976,0.9925100207328796,0.9889000058174132,0.9903799891471864,0.9026100039482116,0.9038500189781188,0.9011899828910828,0.902620017528534,0.773580014705658,0.775189995765686,0.7710000276565552,0.7735700011253357,108.48600006103516,108.66400146484376,108.27799987792967,108.47799682617188,7.034999847412109,7.043700218200684,7.01830005645752,7.034999847412109,1.3619500398635864,1.3627699613571167,1.3605999946594238,1.3620100021362305
2019-11-20 00:00:00+00:00,1472.6,1474.5,1467.3,1473.3,0,USD,,0.9904000163078308,0.9934099912643432,0.9897000193595886,0.99031001329422,0.9024999737739564,0.9046800136566162,0.9023000001907348,0.9025269746780396,0.7734599709510803,0.7756900191307068,0.7734599709510803,0.7734249830245972,108.48500061035156,108.72100067138672,108.35800170898438,108.44499969482422,7.026800155639648,7.036900043487549,7.019599914550781,7.026800155639648,1.3612799644470217,1.361899971961975,1.360200047492981,1.361240029335022
2019-11-19 00:00:00+00:00,1467.7,1474.3,1467.7,1473.3,0,USD,,0.989300012588501,0.9917799830436708,0.9888049960136414,0.9890999794006348,0.9031599760055542,0.9038100242614746,0.9021000266075134,0.9031500220298768,0.7722200155258179,0.7736700177192688,0.7709000110626221,0.7721499800682068,108.68099975585938,108.83000183105467,108.4520034790039,108.66200256347656,7.025000095367432,7.027699947357178,7.015600204467773,7.025000095367432,1.3601399660110474,1.3614399433135986,1.3595000505447388,1.3600000143051147
2019-11-18 00:00:00+00:00,1472.0,1472.0,1469.7,1470.9,0,USD,,0.9890699982643129,0.9913300275802612,0.9868000149726868,0.9889860153198242,0.9046499729156494,0.9046499729156494,0.9016320109367372,0.9045600295066832,0.7740100026130676,0.7742000222206116,0.7702900171279907,0.7739199995994568,108.7030029296875,109.06300354003906,108.51599884033205,108.6989974975586,7.007400035858154,7.027200222015381,7.002200126647949,7.007299900054932,1.360159993171692,1.361449956893921,1.3589999675750732,1.3601200580596924
2019-11-15 00:00:00+00:00,1469.1,1469.1,1469.1,1467.3,0,USD,,0.9886000156402588,0.9909499883651732,0.9883000254631042,0.9887700080871582,0.9071999788284302,0.907829999923706,0.9045000076293944,0.9074000120162964,0.776229977607727,0.7770500183105469,0.774150013923645,0.7762899994850159,108.48600006103516,108.85199737548828,108.4530029296875,108.49199676513672,7.019800186157227,7.027299880981445,6.993299961090088,7.019800186157227,1.3616600036621094,1.3622699975967407,1.3595999479293823,1.3616600036621094
2019-11-14 00:00:00+00:00,1463.8,1469.0,1463.7,1471.8,0,USD,,0.989709973335266,0.9907299876213074,0.9869499802589417,0.9896699786186218,0.9083700180053712,0.909850001335144,0.9076200127601624,0.9079999923706056,0.7780900001525879,0.779670000076294,0.7756999731063843,0.7779800295829773,108.78700256347656,108.85700225830078,108.27400207519533,108.7979965209961,7.022600173950195,7.022799968719482,7.011799812316895,7.022600173950195,1.3623499870300293,1.3634899854660034,1.3617000579833984,1.362190008163452
2019-11-13 00:00:00+00:00,1456.8,1463.3,1456.8,1461.7,0,USD,,0.9927399754524232,0.9928600192070008,0.9890999794006348,0.9926599860191344,0.9080899953842164,0.9089999794960022,0.9074000120162964,0.9080700278282166,0.777999997138977,0.7797300219535828,0.7775999903678894,0.7780799865722656,108.99700164794922,109.14099884033205,108.677001953125,108.99299621582033,7.006800174713135,7.022600173950195,7.006800174713135,7.006800174713135,1.362460017204285,1.3631800413131714,1.3614000082015991,1.362429976463318
2019-11-12 00:00:00+00:00,1451.3,1461.0,1447.1,1452.1,0,USD,,0.9930499792099,0.9964680075645448,0.9926000237464904,0.9930099844932556,0.906220018863678,0.9087700247764589,0.9057000279426576,0.9061700105667114,0.7779399752616882,0.7802000045776367,0.7771000266075134,0.7777000069618225,109.0469970703125,109.28800201416016,108.98600006103516,109.04199981689452,7.009600162506104,7.009600162506104,6.993800163269043,7.009600162506104,1.3603899478912354,1.362460017204285,1.3593000173568726,1.3603299856185913
2019-11-11 00:00:00+00:00,1461.0,1461.0,1449.3,1455.5,0,USD,,0.9971500039100648,0.99753999710083,0.9930999875068665,0.9971699714660645,0.9072099924087524,0.9076700210571288,0.9054999947547911,0.9072399735450744,0.7814599871635437,0.7820600271224976,0.7756900191307068,0.781470000743866,109.21099853515624,109.23799896240234,108.90499877929688,109.22599792480467,6.994800090789795,7.010499954223633,6.986100196838379,6.994999885559082,1.359779953956604,1.3618899583816528,1.3592000007629397,1.359910011291504
2019-11-08 00:00:00+00:00,1469.1,1469.1,1461.7,1461.3,0,USD,,0.994700014591217,0.9972299933433532,0.9940999746322632,0.994599997997284,0.9062399864196776,0.90762197971344,0.9059500098228456,0.9074659943580629,0.7805500030517578,0.7831000089645386,0.7799000144004822,0.7824730277061462,109.27200317382812,109.46299743652344,109.08300018310548,109.27400207519533,,,,,1.3573100566864014,1.3604600429534912,1.3565000295639038,1.3573299646377563
2019-11-07 00:00:00+00:00,1489.1,1489.1,1466.5,1464.2,0,USD,,0.9923999905586244,0.9956499934196472,0.991100013256073,0.9924700260162354,0.9032899737358092,0.9059600234031676,0.9016000032424928,0.903310000896454,0.7778099775314331,0.7814800143241882,0.7765700221061707,0.7778000235557556,108.91400146484376,109.4260025024414,108.65699768066406,108.91300201416016,6.997200012207031,7.019100189208984,6.9629998207092285,6.997200012207031,1.3598999977111816,1.3606499433517456,1.3557000160217283,1.3603500127792358
2019-11-06 00:00:00+00:00,1483.2,1491.0,1483.2,1490.2,0,USD,,0.992550015449524,0.9939299821853638,0.9915000200271606,0.9923999905586244,0.9029800295829772,0.9035500288009644,0.901300013065338,0.902999997138977,0.7764999866485596,0.7771400213241577,0.7753300070762634,0.7763599753379822,109.13200378417967,109.17400360107422,108.8290023803711,109.14600372314452,7.008800029754639,7.014100074768066,6.982600212097168,7.008800029754639,1.3585200309753418,1.3603999614715576,1.357100009918213,1.3582199811935425
2019-11-05 00:00:00+00:00,1507.1,1507.1,1484.7,1480.8,0,USD,,0.988349974155426,0.9934200048446656,0.9878000020980836,0.988290011882782,0.89860999584198,0.9037799835205078,0.8977469801902771,0.8985900282859802,0.7759799957275391,0.7775400280952454,0.7743200063705444,0.7756999731063843,108.697998046875,109.19000244140624,108.6510009765625,108.69400024414062,7.029399871826172,7.029399871826172,6.980100154876709,7.029399871826172,1.35834002494812,1.3593000173568726,1.3553999662399292,1.357800006866455
2019-11-04 00:00:00+00:00,1511.6,1511.6,1508.0,1508.0,0,USD,,0.9855999946594238,0.9887700080871582,0.9850999712944032,0.9858400225639344,0.8952999711036682,0.897504985332489,0.8946939706802368,0.8955299854278564,0.7728000283241272,0.7751200199127197,0.7724999785423279,0.7729399800300598,108.20999908447266,108.60900115966795,108.20500183105467,108.22000122070312,7.036399841308594,7.036499977111816,7.015999794006348,7.036399841308594,1.356600046157837,1.3580199480056765,1.3555999994277954,1.3566999435424805
2019-11-01 00:00:00+00:00,1511.0,1511.6,1503.0,1508.0,0,USD,,0.9864500164985656,0.989139974117279,0.9853000044822692,0.9864100217819214,0.896369993686676,0.8984100222587585,0.8949000239372253,0.8962900042533875,0.7728800177574158,0.7731099724769592,0.770799994468689,0.772819995880127,108.01699829101562,108.23600006103516,107.91200256347656,107.99600219726562,7.0381999015808105,7.045000076293945,7.028900146484375,7.0381999015808105,1.360569953918457,1.3610700368881226,1.3560999631881714,1.360610008239746
2019-10-31 00:00:00+00:00,1496.1,1513.1,1496.1,1511.4,0,USD,,0.9889400005340576,0.98895001411438,0.9860900044441224,0.989109992980957,0.8965200185775757,0.898169994354248,0.8946999907493591,0.8964999914169312,0.7750200033187866,0.7750200033187866,0.7706900238990784,0.7750899791717529,108.79399871826172,108.8550033569336,108.0540008544922,108.78900146484376,7.054399967193604,7.055099964141846,7.0295000076293945,7.054399967193604,1.3612099885940552,1.3625500202178955,1.3595000505447388,1.360700011253357
2019-10-30 00:00:00+00:00,1487.2,1495.4,1481.0,1493.2,0,USD,,0.9942100048065186,0.9944499731063844,0.9904999732971193,0.9941200017929076,0.8999099731445312,0.900629997253418,0.8988000154495239,0.8996999859809875,0.7771999835968018,0.7776700258255005,0.7749199867248535,0.7771999835968018,108.88600158691406,108.96900177001952,108.81099700927734,108.8740005493164,7.064899921417236,7.065800189971924,7.044899940490723,7.064899921417236,1.361899971961975,1.3634300231933594,1.3615000247955322,1.3619999885559082
2019-10-29 00:00:00+00:00,1491.5,1492.9,1482.7,1487.4,0,USD,,0.9948599934577942,0.9964600205421448,0.9932000041007996,0.9947599768638612,0.9006999731063843,0.9029300212860109,0.8993800282478333,0.9009699821472168,0.7777600288391113,0.7806500196456909,0.7749099731445312,0.7777600288391113,108.96900177001952,109.04299926757812,108.802001953125,108.96399688720705,7.06689977645874,7.06689977645874,7.047200202941895,7.06689977645874,1.362280011177063,1.3637399673461914,1.361199975013733,1.36217999458313
2019-10-28 00:00:00+00:00,1503.6,1506.3,1489.1,1492.4,0,USD,,0.9944000244140624,0.996840000152588,0.9941999912261964,0.9941999912261964,0.9021400213241576,0.9027600288391112,0.9003599882125854,0.902180016040802,0.7795100212097168,0.7804999947547913,0.7766900062561035,0.7792999744415283,108.72599792480467,109.03099822998048,108.65799713134766,108.73400115966795,7.064700126647949,7.067999839782715,7.055200099945068,7.064700126647949,1.3628000020980835,1.3633699417114258,1.361299991607666,1.3631399869918823
2019-03-29 00:00:00+00:00,1312.2,1312.2,1312.2,1293.6,0,USD,,0.9949399828910828,0.9973300099372864,0.9943000078201294,0.9948300123214722,0.8905100226402283,0.8919900059700012,0.88919997215271,0.890470027923584,0.766040027141571,0.770389974117279,0.761709988117218,0.7659000158309937,110.6780014038086,110.93599700927734,110.54000091552734,110.63700103759766,6.738100051879883,6.73829984664917,6.697700023651123,6.738100051879883,1.3559099435806274,1.3565000295639038,1.3533999919891355,1.3561400175094604
2019-03-28 00:00:00+00:00,1312.2,1312.2,1312.2,1290.6,0,USD,,0.9947500228881836,0.9971399903297424,0.9940999746322632,0.994700014591217,0.8887799978256226,0.8916500210762024,0.8878629803657532,0.8887500166893005,0.7602900266647339,0.764739990234375,0.7576000094413757,0.7602999806404114,110.48500061035156,110.81700134277344,110.03099822998048,110.48999786376952,6.726200103759766,6.738699913024902,6.717199802398682,6.726200103759766,1.3559600114822388,1.3573999404907229,1.353700041770935,1.3556900024414062
2019-03-27 00:00:00+00:00,1312.2,1312.2,1312.2,1309.0,0,USD,,0.9938099980354308,0.9965199828147888,0.9909899830818176,0.9936000108718872,0.8869600296020508,0.8894699811935425,0.8860899806022644,0.886929988861084,0.7569800019264221,0.7594199776649475,0.7549399733543396,0.7569199800491333,110.5479965209961,110.69300079345705,110.24700164794922,110.5540008544922,6.714700222015381,6.726200103759766,6.704999923706055,6.714700222015381,1.3517999649047852,1.3565000295639038,1.3513000011444092,1.3515100479125977
2019-03-26 00:00:00+00:00,1312.2,1312.2,1312.2,1315.5,0,USD,,0.9923499822616576,0.9950100183486938,0.991599977016449,0.9923099875450134,0.8838199973106384,0.8865600228309631,0.8827000260353088,0.8837199807167053,0.7571099996566772,0.7595999836921692,0.7540599703788757,0.7566999793052673,110.06400299072266,110.6750030517578,110.0009994506836,110.06800079345705,6.708399772644043,6.715099811553955,6.699399948120117,6.708399772644043,1.34975004196167,1.3515000343322754,1.348399996757507,1.3497200012207031
2019-03-25 00:00:00+00:00,1312.2,1312.2,1312.2,1322.8,0,USD,,0.9937999844551086,0.9949100017547609,0.9914000034332277,0.9939900040626526,0.8852599859237671,0.885699987411499,0.8824800252914429,0.8852800130844116,0.7572000026702881,0.7597100138664246,0.7549600005149841,0.7572000026702881,110.12000274658205,110.22899627685548,109.72899627685548,110.08100128173828,6.717299938201904,6.718599796295166,6.699999809265137,6.717100143432617,1.3524999618530271,1.3530399799346924,1.3489999771118164,1.3524999618530271
2019-03-22 00:00:00+00:00,1312.2,1312.2,1312.2,1312.7,0,USD,,0.9919400215148926,0.996969997882843,0.9914000034332277,0.9919000267982484,0.8791999816894531,0.8868700265884399,0.8777999877929688,0.8791199922561646,0.7616000175476074,0.7642899751663208,0.756309986114502,0.7614799737930298,110.81199645996094,110.88500213623048,109.73999786376952,110.80599975585938,6.697999954223633,6.717199802398682,6.689300060272217,6.698200225830078,1.348399996757507,1.3528000116348269,1.3481999635696411,1.3485000133514404
2019-03-21 00:00:00+00:00,1312.2,1312.2,1312.2,1307.7,0,USD,,0.9908000230789183,0.9942899942398072,0.9902999997138976,0.99099999666214,0.8748900294303894,0.8806599974632263,0.8741300106048584,0.8750500082969666,0.7572000026702881,0.7652300000190735,0.7559000253677368,0.7572699785232544,110.6439971923828,110.94499969482422,110.30899810791016,110.66000366210938,6.69350004196167,6.698400020599365,6.66480016708374,6.693600177764893,1.3451000452041626,1.3496500253677368,1.3447999954223633,1.3455699682235718
2019-03-20 00:00:00+00:00,1312.2,1312.2,1312.2,1301.7,0,USD,,0.9989100098609924,1.0009000301361084,0.9965999722480774,0.9986000061035156,0.8808199763298035,0.8821099996566772,0.8797000050544739,0.8806800246238708,0.7536299824714661,0.7604600191116333,0.753600001335144,0.7534999847412109,111.4280014038086,111.68800354003906,111.375,111.4010009765625,6.710999965667725,6.715799808502197,6.684599876403809,6.710999965667725,1.3511899709701538,1.3527599573135376,1.3494999408721924,1.3511600494384766
2019-03-19 00:00:00+00:00,1312.2,1312.2,1312.2,1306.8,0,USD,,1.0010000467300415,1.001289963722229,0.998390018939972,1.0010000467300415,0.8821799755096436,0.8822799921035767,0.8799999952316284,0.8821300268173218,0.7538999915122986,0.7551299929618835,0.7513899803161621,0.7538999915122986,111.38400268554688,111.46900177001952,111.15899658203124,111.3730010986328,6.703100204467773,6.718500137329102,6.7027997970581055,6.703100204467773,1.3512500524520874,1.3515000343322754,1.3497999906539917,1.35125994682312
2019-03-18 00:00:00+00:00,1312.2,1312.2,1312.2,1301.8,0,USD,,1.0020999908447266,1.002400040626526,0.9994999766349792,1.002400040626526,0.883400022983551,0.8901000022888184,0.880299985408783,0.8834099769592285,0.752020001411438,0.7615000009536743,0.7519000172615051,0.7520400285720825,111.5479965209961,111.62000274658205,111.41200256347656,111.56099700927734,6.712800025939941,6.716000080108643,6.701099872589111,6.712800025939941,1.3524999618530271,1.3532999753952026,1.3503999710083008,1.352929949760437
2019-03-15 00:00:00+00:00,1312.2,1312.2,1312.2,1303.1,0,USD,,1.0035400390625,1.0051300525665283,1.001170039176941,1.0034500360488892,0.8843600153923035,0.8847799897193909,0.881600022315979,0.8842999935150146,0.7542999982833862,0.7571600079536438,0.7520999908447266,0.7542300224304199,111.77100372314452,111.89600372314452,111.38999938964844,111.75299835205078,6.72189998626709,6.728300094604492,6.703499794006348,6.7220001220703125,1.3553099632263184,1.3560400009155271,1.3518999814987185,1.355430006980896
2019-03-14 00:00:00+00:00,1312.2,1312.2,1312.2,1293.9,0,USD,,1.0030399560928345,1.0050400495529177,1.002900004386902,1.003290057182312,0.882390022277832,0.8853700160980225,0.8821499943733215,0.8825299739837646,0.7527700066566467,0.7569400072097778,0.7501000165939331,0.7526900172233582,111.1959991455078,111.72200012207033,111.1449966430664,111.1959991455078,6.705999851226807,6.726799964904785,6.697100162506104,6.706099987030029,1.352550029754639,1.3571100234985352,1.3524999618530271,1.3526099920272827
2019-03-13 00:00:00+00:00,1312.2,1312.2,1312.2,1307.1,0,USD,,1.0075000524520874,1.0083500146865845,1.0045299530029297,1.0074000358581543,0.8859900236129761,0.8866000175476074,0.8838800191879272,0.8859400153160095,0.7654200196266174,0.7654200196266174,0.7558299899101257,0.7652999758720398,111.3219985961914,111.45500183105467,111.1449966430664,111.30599975585938,6.707499980926514,6.710599899291992,6.696899890899658,6.707600116729736,1.3561700582504272,1.3569799661636353,1.3530999422073364,1.3557000160217283
2019-03-12 00:00:00+00:00,1312.2,1312.2,1312.2,1298.0,0,USD,,1.0102399587631226,1.0111500024795532,1.0061999559402466,1.0102399587631226,0.888189971446991,0.8888700008392334,0.8853999972343445,0.888159990310669,0.7549499869346619,0.7685999870300293,0.7549499869346619,0.754800021648407,111.3239974975586,111.4530029296875,111.10700225830078,111.34200286865234,6.725399971008301,6.725500106811523,6.697999954223633,6.725500106811523,1.357300043106079,1.357509970664978,1.3551000356674194,1.3569999933242798
2019-03-11 00:00:00+00:00,1312.2,1312.2,1312.2,1290.9,0,USD,,1.008190035820007,1.0110299587249756,1.0070600509643557,1.0077999830245972,0.8903899788856506,0.8910599946975708,0.8883000016212463,0.89028000831604,0.7701699733734131,0.7714700102806091,0.7634999752044678,0.7699199914932251,111.0770034790039,111.2959976196289,110.87799835205078,111.08000183105467,6.720600128173828,6.725599765777588,6.711599826812744,6.720600128173828,1.3588000535964966,1.359879970550537,1.357699990272522,1.35889995098114
2019-03-08 00:00:00+00:00,1312.2,1312.2,1312.2,1299.0,0,USD,,1.0109100341796875,1.01173996925354,1.0069899559020996,1.010699987411499,0.8927000164985657,0.8939700126647949,0.8893200159072876,0.892989993095398,0.7638000249862671,0.7688800096511841,0.7628899812698364,0.7638000249862671,111.63800048828124,111.63899993896484,110.83000183105467,111.63400268554688,6.714099884033203,6.7256999015808105,6.710000038146973,6.714099884033203,1.3603099584579468,1.3612899780273438,1.357800006866455,1.3603299856185913
2019-03-07 00:00:00+00:00,1312.2,1312.2,1312.2,1285.6,0,USD,,1.00409996509552,1.0107200145721436,1.003499984741211,1.00409996509552,0.8839799761772156,0.8921599984169006,0.883400022983551,0.8838599920272827,0.7587199807167053,0.763979971408844,0.7583000063896179,0.7585999965667725,111.64199829101562,111.84100341796876,111.4800033569336,111.6230010986328,6.7108001708984375,6.714000225067139,6.696800231933594,6.710899829864502,1.3564000129699707,1.3596800565719604,1.3559999465942385,1.3567500114440918
2019-03-06 00:00:00+00:00,1312.2,1312.2,1312.2,1287.0,0,USD,,1.0044000148773191,1.005560040473938,1.003119945526123,1.0044000148773191,0.8844699859619141,0.8856099843978882,0.8830000162124634,0.8844000101089478,0.7601000070571899,0.7618499994277954,0.7592499852180481,0.7600700259208679,111.8550033569336,111.91000366210938,111.61399841308594,111.86599731445312,6.706500053405762,6.717299938201904,6.6975998878479,6.706600189208984,1.3556400537490845,1.3584400415420532,1.3552000522613523,1.3554999828338623
2019-03-05 00:00:00+00:00,1312.2,1312.2,1312.2,1283.7,0,USD,,0.9990599751472472,1.004699945449829,0.9987000226974488,0.9986000061035156,0.8819699883460999,0.8854900002479553,0.8819000124931335,0.8820400238037109,0.7588000297546387,0.7633900046348572,0.7577300071716309,0.7588099837303162,111.76000213623048,112.12899780273438,111.76000213623048,111.7770004272461,6.706200122833252,6.706600189208984,6.688399791717529,6.706299781799316,1.3543399572372437,1.356950044631958,1.353700041770935,1.354300022125244
2019-03-04 00:00:00+00:00,1312.2,1312.2,1312.2,1286.5,0,USD,,0.9983999729156494,1.0019099712371826,0.9983999729156494,0.9983000159263612,0.8791000247001648,0.8841300010681152,0.8791000247001648,0.8790500164031982,0.7554100155830383,0.7593600153923035,0.7544400095939636,0.755299985408783,111.9229965209961,112.00700378417967,111.66300201416016,111.93800354003906,6.705399990081787,6.706200122833252,6.683499813079834,6.705399990081787,1.3529000282287598,1.3558199405670166,1.3525999784469604,1.3526999950408936
2019-03-01 00:00:00+00:00,1312.2,1312.2,1312.2,1298.0,0,USD,,0.997099995613098,1.000789999961853,0.9963200092315674,0.9972599744796752,0.8793100118637085,0.8807200193405151,0.8765100240707397,0.8792399764060974,0.7538700103759766,0.7567300200462341,0.7526500225067139,0.7538700103759766,111.37100219726562,111.97599792480467,111.37100219726562,111.35700225830078,6.692800045013428,6.709099769592285,6.687900066375732,6.692999839782715,1.351199984550476,1.3548599481582642,1.350790023803711,1.3513000011444092
2019-02-28 00:00:00+00:00,1321.1,1323.7,1311.5,1312.8,0,USD,,1.000499963760376,1.000880002975464,0.9926000237464904,1.000499963760376,0.8788999915122986,0.8802199959754944,0.8755000233650208,0.8787199854850769,0.7509700059890747,0.7538599967956543,0.7506999969482422,0.7508500218391418,110.8730010986328,111.43499755859376,110.66000366210938,110.86199951171876,6.686200141906738,6.6930999755859375,6.67140007019043,6.686200141906738,1.3482600450515747,1.3520699739456177,1.3473000526428225,1.3479100465774536
2019-02-27 00:00:00+00:00,1312.7,1313.7,1312.2,1319.6,0,USD,,0.9998199939727784,1.0010199546813965,0.9961000084877014,0.9997100234031676,0.8776400089263916,0.8799800276756287,0.8769000172615051,0.8777199983596802,0.7540900111198425,0.7555999755859375,0.7491300106048584,0.7542600035667419,110.5510025024414,110.96600341796876,110.35700225830078,110.55599975585938,6.69920015335083,6.69920015335083,6.668799877166748,6.69920015335083,1.3468999862670898,1.349660038948059,1.34660005569458,1.347350001335144
