date	ouv	haut	bas	clot	vol	devise	
12/12/2014 00:00	1227.8	1227.8	1216.2	1222	4	USD	
16/12/2014 00:00	1197.2	1222	1192.7	1193.9	4	USD	
17/12/2014 00:00	1198.2	1199.6	1184	1194.7	4	USD	
18/12/2014 00:00	1189.7	1207.3	1189.7	1194.7	4	USD	
19/12/2014 00:00	1198	1200.8	1196.5	1195.9	4	USD	
22/12/2014 00:00	1198	1198	1172.7	1179.6	4	USD	
23/12/2014 00:00	1179.3	1180.3	1175	1178.1	4	USD	
24/12/2014 00:00	1177	1179.3	1173.7	1173.5	4	USD	
29/12/2014 00:00	1186.5	1186.5	1181.3	1181.7	4	USD	
31/12/2014 00:00	1199.2	1199.2	1182.7	1183	4	USD	
02/01/2015 00:00	1184	1194.5	1169.5	1184.6	4	USD	
05/01/2015 00:00	1180.3	1206.9	1180.1	1203.8	4	USD	
06/01/2015 00:00	1203.5	1220	1203.5	1219.3	4	USD	
07/01/2015 00:00	1219.2	1219.2	1211.8	1210.6	4	USD	
08/01/2015 00:00	1207	1215.7	1206.3	1208.4	4	USD	
09/01/2015 00:00	1211.1	1220.2	1210.3	1216	4	USD	
12/01/2015 00:00	1224.2	1234.4	1219.1	1232.7	4	USD	
13/01/2015 00:00	1239.2	1239.3	1230.3	1234.3	4	USD	
14/01/2015 00:00	1229.6	1243.8	1225.6	1234.6	4	USD	
15/01/2015 00:00	1231.5	1265	1227.3	1264.7	4	USD	
16/01/2015 00:00	1256.1	1279.7	1256.1	1277.9	4	USD	
19/01/2015 00:00	1278.9	1278.9	1273.8	1276.6	4	USD	
20/01/2015 00:00	1278.9	1297.3	1273.8	1292.8	4	USD	
21/01/2015 00:00	1295.2	1303.5	1286.7	1287.6	4	USD	
22/01/2015 00:00	1293.2	1302.1	1283.5	1300.7	4	USD	
23/01/2015 00:00	1299.8	1299.8	1298.6	1297.7	4	USD	
26/01/2015 00:00	1289.5	1290.6	1279.4	1281.4	4	USD	
27/01/2015 00:00	1277.2	1288.8	1277.2	1288.8	4	USD	
28/01/2015 00:00	1285.9	1286.8	1285.9	1286.6	4	USD	
29/01/2015 00:00	1285.9	1286.8	1251	1254.6	4	USD	
30/01/2015 00:00	1258	1284.3	1257	1278.5	4	USD	
02/02/2015 00:00	1284.1	1284.1	1266	1281.7	4	USD	
03/02/2015 00:00	1273.5	1284.7	1255.3	1264.5	4	USD	
04/02/2015 00:00	1262	1271.6	1256.8	1263.5	4	USD	
05/02/2015 00:00	1271.8	1272.6	1257.8	1261.6	4	USD	
06/02/2015 00:00	1265	1267.6	1228	1233.9	4	USD	
09/02/2015 00:00	1237.5	1242.3	1235.4	1240.9	4	USD	
10/02/2015 00:00	1237.5	1245	1231.2	1231.2	4	USD	
11/02/2015 00:00	1233.3	1237.4	1219.7	1221.3	4	USD	
12/02/2015 00:00	1217.9	1229.8	1217.9	1221.1	4	USD	
13/02/2015 00:00	1222.2	1232.8	1222.2	1226.5	4	USD	
16/02/2015 00:00	1227.7	1234	1227.7	1230	4	USD	
17/02/2015 00:00	1227.7	1234	1203	1208.2	4	USD	
18/02/2015 00:00	1207.1	1210.2	1197.8	1200.5	4	USD	
19/02/2015 00:00	1216.5	1220	1205	1208	4	USD	
20/02/2015 00:00	1206.5	1213.1	1199.1	1200	4	USD	
23/02/2015 00:00	1201.3	1203.3	1191.6	1199	4	USD	
24/02/2015 00:00	1203.4	1203.5	1193.8	1196.5	4	USD	
25/02/2015 00:00	1204.3	1204.6	1203	1203	4	USD	
26/02/2015 00:00	1204.3	1219	1203	1208.9	4	USD	
27/02/2015 00:00	1207.7	1217.8	1204.5	1215.6	4	USD	
02/03/2015 00:00	1214.3	1222.7	1204.9	1207.1	4	USD	
03/03/2015 00:00	1201.5	1212	1195	1203.3	4	USD	
04/03/2015 00:00	1204.8	1206.9	1198	1200.6	4	USD	
05/03/2015 00:00	1201.7	1205.4	1196	1195.9	4	USD	
06/03/2015 00:00	1195	1195.7	1163.7	1164.1	4	USD	
09/03/2015 00:00	1169.4	1174.2	1166.3	1166.3	4	USD	
10/03/2015 00:00	1166.4	1168.4	1156.5	1160.1	4	USD	
11/03/2015 00:00	1162	1162	1147.7	1150.7	4	USD	
12/03/2015 00:00	1155.4	1160.5	1149.7	1152.3	4	USD	
13/03/2015 00:00	1158.2	1159.2	1152.7	1152.6	4	USD	
16/03/2015 00:00	1159.7	1162.3	1150.1	1153.3	4	USD	
17/03/2015 00:00	1153.6	1158.2	1144.3	1148.5	4	USD	
18/03/2015 00:00	1148.7	1174.3	1147	1149.9	4	USD	
19/03/2015 00:00	1171.6	1171.6	1159.3	1170.6	4	USD	
20/03/2015 00:00	1171	1185.4	1171	1185.3	4	USD	
23/03/2015 00:00	1181.6	1182.9	1181.2	1188	4	USD	
24/03/2015 00:00	1188	1193	1186	1191.7	4	USD	
25/03/2015 00:00	1192.5	1199.2	1192.5	1197.2	4	USD	
26/03/2015 00:00	1198.2	1213.7	1198.2	1204.9	4	USD	
27/03/2015 00:00	1197	1197	1196.3	1198.4	4	USD	
30/03/2015 00:00	1198	1198.5	1181.6	1184.8	4	USD	
31/03/2015 00:00	1185.8	1190.1	1178.2	1183.1	4	USD	
01/04/2015 00:00	1182.9	1208.2	1181	1206	4	USD	
02/04/2015 00:00	1204	1205.7	1194.8	1200.9	4	USD	
07/04/2015 00:00	1214.8	1214.8	1208.2	1210.6	4	USD	
08/04/2015 00:00	1208.9	1211.4	1197.6	1203.1	4	USD	
09/04/2015 00:00	1201.7	1202.5	1193	1193.6	4	USD	
10/04/2015 00:00	1195.8	1209.6	1195.8	1204.6	4	USD	
13/04/2015 00:00	1208.1	1208.1	1198.3	1199.3	4	USD	
14/04/2015 00:00	1198.8	1200.6	1184.1	1192.4	4	USD	
15/04/2015 00:00	1194.6	1203.1	1188.6	1202.7	4	USD	
16/04/2015 00:00	1204.3	1208.5	1194.6	1197.8	4	USD	
17/04/2015 00:00	1200.2	1206	1200.2	1203.2	4	USD	
20/04/2015 00:00	1205.7	1206.9	1191	1193.5	4	USD	
21/04/2015 00:00	1193.2	1201.7	1192.8	1201.7	4	USD	
22/04/2015 00:00	1199.1	1202.6	1185.2	1186.9	4	USD	
23/04/2015 00:00	1187.2	1197	1186.1	1194.4	4	USD	
24/04/2015 00:00	1192.3	1194.7	1174.6	1176	4	USD	
27/04/2015 00:00	1182.3	1206.7	1181.4	1203.3	4	USD	
28/04/2015 00:00	1199.7	1205.9	1199.7	1210.4	4	USD	
29/04/2015 00:00	1199.7	1212.6	1201.9	1209.5	4	USD	
30/04/2015 00:00	1203.1	1205.9	1176.7	1181	4	USD	
01/05/2015 00:00	1178.1	1178.1	1170	1170.6	4	USD	
04/05/2015 00:00	1177.5	1189.4	1177.5	1186.8	4	USD	
05/05/2015 00:00	1187.5	1198.7	1186.9	1193.2	4	USD	
06/05/2015 00:00	1194.5	1194.6	1189.9	1190.3	4	USD	
07/05/2015 00:00	1181.5	1186	1179.7	1182	4	USD	
08/05/2015 00:00	1183.3	1187.5	1182.9	1189.3	4	USD	
11/05/2015 00:00	1189.7	1190.5	1179.3	1179.3	4	USD	
12/05/2015 00:00	1194.6	1194.8	1189.7	1194.8	4	USD	
13/05/2015 00:00	1192.7	1217.3	1191	1218.4	4	USD	
14/05/2015 00:00	1214.5	1225.6	1214.5	1225.4	4	USD	
15/05/2015 00:00	1218.5	1224.7	1214.8	1217.3	4	USD	
18/05/2015 00:00	1224.5	1228.1	1222.6	1227.8	4	USD	
19/05/2015 00:00	1223.9	1223.9	1206	1206.9	4	USD	
20/05/2015 00:00	1205.1	1210.8	1205.1	1207.8	4	USD	
21/05/2015 00:00	1204.5	1204.5	1203.7	1204.4	4	USD	
22/05/2015 00:00	1211.6	1211.9	1205.7	1204.3	4	USD	
25/05/2015 00:00	1211.6	1211.9	1205.7	1206.7	4	USD	
26/05/2015 00:00	1193.6	1193.6	1186	1187.4	4	USD	
27/05/2015 00:00	1193.6	1193.6	1186	1184.9	4	USD	
28/05/2015 00:00	1193.6	1192	1179.6	1189	4	USD	
29/05/2015 00:00	1187.8	1193.3	1185.7	1190.5	4	USD	
01/06/2015 00:00	1190.6	1204	1184.3	1188.9	4	USD	
02/06/2015 00:00	1189	1194.3	1186	1193.5	4	USD	
03/06/2015 00:00	1193.9	1193.9	1179.1	1184.7	4	USD	
04/06/2015 00:00	1184.9	1185.3	1173	1174.9	4	USD	
05/06/2015 00:00	1176.4	1177.3	1164	1168.6	4	USD	
08/06/2015 00:00	1169.5	1176.1	1169.1	1172.6	4	USD	
09/06/2015 00:00	1172.9	1180.3	1172.7	1177	4	USD	
10/06/2015 00:00	1176.1	1190.1	1175.6	1186.1	4	USD	
11/06/2015 00:00	1183.2	1183.2	1174.4	1179.1	4	USD	
12/06/2015 00:00	1180.4	1181.2	1176.2	1178.8	4	USD	
15/06/2015 00:00	1179.9	1188.5	1172.7	1185.3	4	USD	
16/06/2015 00:00	1186.5	1186.5	1175.9	1179.3	4	USD	
17/06/2015 00:00	1177.6	1186.3	1174.9	1174.9	4	USD	
18/06/2015 00:00	1183.4	1202	1183.4	1201.5	4	USD	
19/06/2015 00:00	1199.7	1203.1	1199.7	1203.1	4	USD	
22/06/2015 00:00	1197.8	1197.8	1182.7	1185	4	USD	
23/06/2015 00:00	1183.8	1186	1176.8	1176.8	4	USD	
24/06/2015 00:00	1176.6	1176.6	1170.7	1172.8	4	USD	
25/06/2015 00:00	1175.8	1175.9	1171.7	1171.5	4	USD	
26/06/2015 00:00	1170.5	1170.5	1170.5	1170.5	4	USD	
29/06/2015 00:00	1185.1	1186	1173.8	1177.5	4	USD	
30/06/2015 00:00	1176.3	1176.4	1166.6	1171.5	4	USD	
01/07/2015 00:00	1173.1	1173.1	1166.6	1169	4	USD	
02/07/2015 00:00	1166.4	1168.1	1155.5	1163	4	USD	
03/07/2015 00:00	1163.9	1168.7	1163.8	1167.1	4	USD	
06/07/2015 00:00	1171.1	1173	1162.2	1171.6	4	USD	
07/07/2015 00:00	1166.8	1166.8	1149.5	1153.5	4	USD	
08/07/2015 00:00	1152.6	1161.7	1146.4	1161.2	4	USD	
09/07/2015 00:00	1154.8	1163.6	1154.8	1159	4	USD	
10/07/2015 00:00	1160.1	1161.4	1157.5	1158.2	4	USD	
13/07/2015 00:00	1159	1159	1151.2	1155.2	4	USD	
14/07/2015 00:00	1157.2	1157.2	1153	1153.3	4	USD	
15/07/2015 00:00	1154	1154	1144.8	1145.1	4	USD	
16/07/2015 00:00	1146.2	1146.2	1142.9	1145.3	4	USD	
17/07/2015 00:00	1144	1144	1130.2	1132	4	USD	
20/07/2015 00:00	1130.4	1130.7	1098	1106.7	4	USD	
21/07/2015 00:00	1097.1	1106.4	1097.1	1103.4	4	USD	
22/07/2015 00:00	1093	1095	1086	1088.7	4	USD	
23/07/2015 00:00	1097.4	1097.6	1087.8	1094.9	4	USD	
24/07/2015 00:00	1078.6	1100.7	1078.6	1079.3	4	USD	
27/07/2015 00:00	1100	1102.5	1093.9	1096.5	4	USD	
28/07/2015 00:00	1097.2	1097.7	1097	1096.3	4	USD	
29/07/2015 00:00	1096.4	1096.9	1093.6	1092.7	4	USD	
30/07/2015 00:00	1096.4	1096.9	1081	1088	4	USD	
31/07/2015 00:00	1087.7	1102.8	1079.1	1094.9	4	USD	
03/08/2015 00:00	1095.5	1097.1	1085	1089.7	4	USD	
04/08/2015 00:00	1085.1	1093.9	1080.5	1090.7	4	USD	
05/08/2015 00:00	1086.5	1090.6	1082.5	1085.7	4	USD	
06/08/2015 00:00	1084.4	1092.2	1083.6	1090.2	4	USD	
07/08/2015 00:00	1088.9	1098.3	1081.7	1094.1	4	USD	
10/08/2015 00:00	1093.2	1107.6	1089.5	1105.8	4	USD	
11/08/2015 00:00	1103.8	1116.7	1094	1107.6	4	USD	
12/08/2015 00:00	1106	1124.5	1101.5	1123.2	4	USD	
13/08/2015 00:00	1124.3	1124.3	1113	1114.5	4	USD	
14/08/2015 00:00	1113.9	1118.8	1112.5	1113.2	4	USD	
17/08/2015 00:00	1113.8	1122	1113.8	1118.6	4	USD	
18/08/2015 00:00	1118.2	1118.4	1110	1117.1	4	USD	
19/08/2015 00:00	1117	1134.3	1116.8	1128.1	4	USD	
20/08/2015 00:00	1132.8	1153.3	1132.8	1153.3	4	USD	
21/08/2015 00:00	1154.1	1166.5	1150.5	1159.6	4	USD	
24/08/2015 00:00	1164	1169	1147.5	1153.4	4	USD	
25/08/2015 00:00	1151.5	1155.5	1134	1136.9	4	USD	
26/08/2015 00:00	1139.2	1143	1119.6	1124.6	4	USD	
27/08/2015 00:00	1127.2	1127.4	1118.4	1119.5	4	USD	
28/08/2015 00:00	1127.2	1139	1123.6	1131.8	4	USD	
31/08/2015 00:00	1131.1	1134	1124.8	1131.6	4	USD	
01/09/2015 00:00	1133.5	1144.7	1133.5	1138.6	4	USD	
02/09/2015 00:00	1137.3	1140.4	1130.8	1132.5	4	USD	
03/09/2015 00:00	1130.3	1132.9	1120.3	1123.7	4	USD	
04/09/2015 00:00	1123.4	1125.2	1116.2	1120.7	4	USD	
07/09/2015 00:00	1119.8	1122.5	1116.4	1118	4	USD	
08/09/2015 00:00	1119.8	1124.3	1116.4	1120.7	4	USD	
09/09/2015 00:00	1123.5	1123.5	1102.1	1102.5	4	USD	
10/09/2015 00:00	1107.3	1113.5	1105.5	1109.5	4	USD	
11/09/2015 00:00	1110.8	1111.7	1098.2	1103.7	4	USD	
14/09/2015 00:00	1107.8	1108.6	1104.1	1107.2	4	USD	
15/09/2015 00:00	1104.5	1104.5	1103	1103	4	USD	
16/09/2015 00:00	1109.8	1119.9	1109.8	1118.9	4	USD	
17/09/2015 00:00	1118.6	1130.5	1117.1	1117.9	4	USD	
18/09/2015 00:00	1128.3	1141.2	1127.8	1137	4	USD	
21/09/2015 00:00	1137.6	1138.5	1130.8	1131.8	4	USD	
22/09/2015 00:00	1132.6	1135	1122.5	1123	4	USD	
23/09/2015 00:00	1128.6	1132.2	1128.3	1131.6	4	USD	
24/09/2015 00:00	1133	1155.9	1133	1153.8	4	USD	
25/09/2015 00:00	1149.8	1149.8	1143.4	1146	4	USD	
28/09/2015 00:00	1133.2	1133.2	1133.1	1133.2	4	USD	
29/09/2015 00:00	1133.2	1134.4	1124.3	1126.8	4	USD	
30/09/2015 00:00	1124.3	1126	1112.1	1116.3	4	USD	
01/10/2015 00:00	1115.2	1119	1113.3	1114.1	4	USD	
02/10/2015 00:00	1112.2	1141.2	1105.8	1136.5	4	USD	
05/10/2015 00:00	1137.1	1141.7	1132.5	1137.1	4	USD	
06/10/2015 00:00	1136.3	1150	1136.3	1146.9	4	USD	
07/10/2015 00:00	1147.6	1152.9	1143	1143	4	USD	
08/10/2015 00:00	1142.7	1146.7	1138.7	1144.6	4	USD	
09/10/2015 00:00	1151.6	1157.2	1151.6	1157.2	4	USD	
12/10/2015 00:00	1155.9	1166.8	1155.9	1166.7	4	USD	
13/10/2015 00:00	1163.5	1166.2	1154.9	1164.5	4	USD	
14/10/2015 00:00	1172.4	1189	1167.3	1174.6	4	USD	
15/10/2015 00:00	1184.2	1188.3	1177.8	1186.3	4	USD	
16/10/2015 00:00	1182.5	1184.1	1176.2	1182.8	4	USD	
19/10/2015 00:00	1176.5	1177.8	1169.3	1173.4	4	USD	
20/10/2015 00:00	1168.7	1179.1	1168.7	1178.5	4	USD	
21/10/2015 00:00	1175.9	1176.4	1164.9	1167.6	4	USD	
22/10/2015 00:00	1166.2	1168.6	1163.5	1166.8	4	USD	
23/10/2015 00:00	1166.2	1178.7	1163.3	1163.3	4	USD	
26/10/2015 00:00	1165.1	1170	1163.8	1167.2	4	USD	
27/10/2015 00:00	1164.5	1166.1	1162	1166.8	4	USD	
28/10/2015 00:00	1175.1	1182.7	1175.1	1177.1	4	USD	
29/10/2015 00:00	1175.1	1162	1144.9	1147.2	4	USD	
30/10/2015 00:00	1147.5	1147.6	1139.2	1141.5	4	USD	
02/11/2015 00:00	1137.9	1138.7	1132.6	1136	4	USD	
03/11/2015 00:00	1133.3	1134.7	1114.2	1114.2	4	USD	
04/11/2015 00:00	1119	1121.9	1106.7	1107.2	4	USD	
05/11/2015 00:00	1107.9	1110.7	1104.5	1104.7	4	USD	
06/11/2015 00:00	1105.2	1109.5	1084.8	1087.6	4	USD	
09/11/2015 00:00	1088.6	1088.6	1088.6	1087.9	4	USD	
10/11/2015 00:00	1090.1	1091.3	1085	1091.2	4	USD	
11/11/2015 00:00	1091.4	1091.4	1084.2	1084.7	4	USD	
12/11/2015 00:00	1086	1086.6	1086	1086.6	4	USD	
13/11/2015 00:00	1083.1	1085.9	1081.3	1081.3	4	USD	
16/11/2015 00:00	1092	1092.4	1085.4	1085.4	4	USD	
17/11/2015 00:00	1075.5	1075.8	1065.1	1068.8	4	USD	
18/11/2015 00:00	1064	1071.9	1064	1067.5	4	USD	
19/11/2015 00:00	1077.4	1082.4	1077.4	1078	4	USD	
20/11/2015 00:00	1082.9	1082.9	1082.9	1076.4	4	USD	
23/11/2015 00:00	1070	1071.5	1067.3	1068.6	4	USD	
24/11/2015 00:00	1073.2	1079.4	1073.2	1075.5	4	USD	
25/11/2015 00:00	1070.2	1072	1068.5	1072	4	USD	
26/11/2015 00:00	1070.2	1072	1068.5	1070.9	4	USD	
27/11/2015 00:00	1070.2	1072	1051.1	1055.9	4	USD	
30/11/2015 00:00	1056.5	1068.4	1052.1	1065.8	4	USD	
01/12/2015 00:00	1064.6	1074.6	1063.4	1063.8	4	USD	
02/12/2015 00:00	1068.7	1069.5	1049.6	1054.5	4	USD	
03/12/2015 00:00	1054.4	1064.6	1046.2	1061.7	4	USD	
04/12/2015 00:00	1063	1088.8	1058.7	1084.4	4	USD	
07/12/2015 00:00	1084.9	1086.5	1071	1076.4	4	USD	
08/12/2015 00:00	1071	1078.4	1069.6	1075.7	4	USD	
09/12/2015 00:00	1075.1	1086	1070.6	1078.7	4	USD	
10/12/2015 00:00	1073	1076.3	1071.7	1072.6	4	USD	
11/12/2015 00:00	1067.8	1079.4	1064.4	1076.9	4	USD	
14/12/2015 00:00	1074	1076.7	1064.5	1065.6	4	USD	
15/12/2015 00:00	1064.6	1066.2	1061.8	1064.2	4	USD	
16/12/2015 00:00	1064.8	1078.7	1064.3	1072.4	4	USD	
17/12/2015 00:00	1072.6	1072.6	1050.5	1050.7	4	USD	
18/12/2015 00:00	1053.7	1070.3	1052.7	1066.2	4	USD	
21/12/2015 00:00	1070.2	1081.5	1070.2	1081.5	4	USD	
22/12/2015 00:00	1078.6	1078.6	1073.8	1073.8	4	USD	
23/12/2015 00:00	1074.5	1074.8	1070	1069.4	4	USD	
24/12/2015 00:00	1074.3	1077.8	1073.5	1077.3	4	USD	
28/12/2015 00:00	1077.9	1098.8	1073.6	1070.5	4	USD	
29/12/2015 00:00	1079.1	1079.7	1079.1	1079.7	4	USD	
30/12/2015 00:00	1079.1	1079.7	1059.7	1060.1	4	USD	
07/01/2016 00:00	1091.6	1109.4	1091.6	1106.4	4	USD	
08/01/2016 00:00	1111.1	1111.1	1093	1097.8	4	USD	
11/01/2016 00:00	1105.7	1107.9	1096.5	1098	4	USD	
12/01/2016 00:00	1093.8	1098.5	1084	1086.9	4	USD	
13/01/2016 00:00	1081.5	1093.9	1081.5	1090	4	USD	
14/01/2016 00:00	1091.5	1091.5	1073.7	1073.9	4	USD	
15/01/2016 00:00	1085	1095.8	1081.8	1093.8	4	USD	
18/01/2016 00:00	1089.8	1089.8	1089.7	1089.7	4	USD	
19/01/2016 00:00	1089.8	1094.4	1084.9	1088.2	4	USD	
20/01/2016 00:00	1099.8	1109.8	1099.8	1109.8	4	USD	
21/01/2016 00:00	1103.6	1103.6	1094.1	1094.4	4	USD	
22/01/2016 00:00	1098	1103.2	1098	1100.5	4	USD	
25/01/2016 00:00	1099.3	1109.3	1099.3	1106.4	4	USD	
26/01/2016 00:00	1115.1	1115.9	1114.3	1115.4	4	USD	
27/01/2016 00:00	1117.8	1117.8	1115.8	1115.8	4	USD	
28/01/2016 00:00	1117.8	1117.8	1109.8	1115.4	4	USD	
29/01/2016 00:00	1114.4	1118.6	1108.8	1116.4	4	USD	
01/02/2016 00:00	1116.7	1130	1115.3	1127.8	4	USD	
02/02/2016 00:00	1128.3	1131.4	1123	1127.2	4	USD	
03/02/2016 00:00	1128.5	1146	1125	1144.4	4	USD	
04/02/2016 00:00	1142.5	1157.3	1141	1155.8	4	USD	
05/02/2016 00:00	1155.6	1174.8	1146	1157.8	4	USD	
08/02/2016 00:00	1173.5	1200.4	1165	1197.1	4	USD	
09/02/2016 00:00	1188.7	1199.2	1186.7	1198.7	4	USD	
10/02/2016 00:00	1189.8	1197	1182.1	1194.3	4	USD	
11/02/2016 00:00	1205.6	1260.8	1204.6	1251.2	4	USD	
12/02/2016 00:00	1247.8	1247.8	1233.5	1239.1	4	USD	
15/02/2016 00:00	1233.1	1233.6	1204	1209.1	4	USD	
16/02/2016 00:00	1233.1	1233.6	1193.6	1203.4	4	USD	
17/02/2016 00:00	1196.5	1212.9	1196.5	1211.1	4	USD	
18/02/2016 00:00	1209.6	1239.2	1201.6	1225	4	USD	
19/02/2016 00:00	1230.8	1232.8	1221.8	1230.4	4	USD	
22/02/2016 00:00	1226.1	1226.1	1203	1208.5	4	USD	
23/02/2016 00:00	1207.4	1226.1	1207.4	1222.3	4	USD	
24/02/2016 00:00	1230	1250.1	1230	1240.7	4	USD	
25/02/2016 00:00	1239.4	1241.5	1235	1241.5	4	USD	
26/02/2016 00:00	1239.4	1239.1	1212.2	1219.8	4	USD	
29/02/2016 00:00	1218.6	1241	1218.6	1234.9	4	USD	
01/03/2016 00:00	1240.5	1248.4	1229	1230.3	4	USD	
02/03/2016 00:00	1232.8	1242.6	1226	1242.6	4	USD	
03/03/2016 00:00	1238.4	1267.9	1238	1256.9	4	USD	
04/03/2016 00:00	1263	1279.9	1250.9	1263.3	4	USD	
07/03/2016 00:00	1259.8	1272.3	1259.7	1263.2	4	USD	
08/03/2016 00:00	1268.7	1276.3	1261	1270.2	4	USD	
09/03/2016 00:00	1254.5	1260	1244.8	1256.1	4	USD	
10/03/2016 00:00	1250	1273	1237.5	1272	4	USD	
11/03/2016 00:00	1270	1280.7	1249.4	1259.2	4	USD	
14/03/2016 00:00	1256	1258	1234.5	1242.9	4	USD	
15/03/2016 00:00	1228.3	1236	1228	1230.4	4	USD	
16/03/2016 00:00	1229.5	1263.8	1228.9	1229.3	4	USD	
17/03/2016 00:00	1261.5	1270.1	1255.9	1264.5	4	USD	
18/03/2016 00:00	1257.1	1264.4	1251.5	1253.8	4	USD	
21/03/2016 00:00	1256.2	1256.2	1243.4	1247	4	USD	
22/03/2016 00:00	1244	1252.4	1243.8	1248.2	4	USD	
23/03/2016 00:00	1247.7	1247.7	1218.6	1223.7	4	USD	
24/03/2016 00:00	1214.2	1221.3	1214.2	1221.4	4	USD	
28/03/2016 00:00	1211.5	1222.2	1210	1219.9	4	USD	
29/03/2016 00:00	1217.8	1217.8	1217.7	1235.6	4	USD	
30/03/2016 00:00	1217.8	1245	1223.4	1226.9	4	USD	
31/03/2016 00:00	1225.6	1239.6	1224.5	1233.2	4	USD	
01/04/2016 00:00	1232.3	1235.2	1209.2	1220.8	4	USD	
04/04/2016 00:00	1221.7	1222.3	1215	1218.5	4	USD	
05/04/2016 00:00	1215.4	1236.7	1215.4	1228.7	4	USD	
06/04/2016 00:00	1230.4	1230.4	1217.6	1223.1	4	USD	
07/04/2016 00:00	1224.8	1242.9	1224.6	1236.2	4	USD	
08/04/2016 00:00	1241	1242.8	1232	1242.4	4	USD	
11/04/2016 00:00	1241.5	1258.7	1241.5	1256.6	4	USD	
12/04/2016 00:00	1260	1261.7	1253.7	1259.4	4	USD	
13/04/2016 00:00	1256.5	1256.9	1241.3	1245.7	4	USD	
14/04/2016 00:00	1231.4	1243.7	1224.5	1224.8	4	USD	
15/04/2016 00:00	1225.7	1235	1225.7	1232.8	4	USD	
18/04/2016 00:00	1238.7	1241.1	1232.2	1233.1	4	USD	
19/04/2016 00:00	1231.6	1256.2	1228.8	1252.9	4	USD	
20/04/2016 00:00	1256.1	1256.1	1243	1253.2	4	USD	
21/04/2016 00:00	1247.7	1270.6	1247.6	1249	4	USD	
22/04/2016 00:00	1248.5	1248.5	1228	1228.7	4	USD	
25/04/2016 00:00	1231.6	1240.9	1231.6	1239.1	4	USD	
26/04/2016 00:00	1239.8	1243.1	1233	1242.1	4	USD	
27/04/2016 00:00	1248.6	1249.5	1248.6	1249.5	4	USD	
28/04/2016 00:00	1248.6	1270.1	1248.6	1265.5	4	USD	
29/04/2016 00:00	1267.3	1295.5	1267.2	1289.4	4	USD	
02/05/2016 00:00	1292.1	1304.4	1290.4	1294	4	USD	
03/05/2016 00:00	1292.7	1301.5	1284.5	1290.7	4	USD	
04/05/2016 00:00	1286.9	1290	1273	1273.3	4	USD	
05/05/2016 00:00	1282.9	1286	1270.8	1272.8	4	USD	
06/05/2016 00:00	1278.6	1295.6	1276.9	1292.9	4	USD	
09/05/2016 00:00	1286.5	1286.5	1262.3	1265.9	4	USD	
10/05/2016 00:00	1265.1	1267.4	1258.7	1263.9	4	USD	
11/05/2016 00:00	1266.9	1279.2	1266.9	1272.4	4	USD	
12/05/2016 00:00	1267	1281.2	1266.5	1271.3	4	USD	
13/05/2016 00:00	1271.4	1275.7	1264.6	1273.4	4	USD	
16/05/2016 00:00	1272.8	1287.8	1272.8	1272.8	4	USD	
17/05/2016 00:00	1272.5	1281.6	1270.8	1276.2	4	USD	
18/05/2016 00:00	1276.4	1276.4	1256.8	1270.3	4	USD	
19/05/2016 00:00	1248	1255.5	1247.5	1255.3	4	USD	
20/05/2016 00:00	1256.6	1256.6	1255.4	1252.4	4	USD	
23/05/2016 00:00	1251.6	1251.6	1247.5	1251.1	4	USD	
24/05/2016 00:00	1240	1240	1228.2	1234.8	4	USD	
25/05/2016 00:00	1219.3	1219.3	1218.6	1223.5	4	USD	
26/05/2016 00:00	1232.6	1232.6	1230.6	1230.6	4	USD	
27/05/2016 00:00	1232.6	1223.2	1206.4	1212.4	4	USD	
30/05/2016 00:00	1212.5	1213	1199	1205.7	4	USD	
31/05/2016 00:00	1212.5	1217.6	1199	1214.5	4	USD	
01/06/2016 00:00	1215.7	1219.8	1205.4	1210.6	4	USD	
02/06/2016 00:00	1212.4	1217	1209.6	1210.4	4	USD	
03/06/2016 00:00	1209.1	1243.7	1206.4	1240.1	4	USD	
06/06/2016 00:00	1244.4	1247.3	1240	1245	4	USD	
07/06/2016 00:00	1244	1244.9	1236.5	1243	4	USD	
08/06/2016 00:00	1247.6	1264	1247.3	1259.8	4	USD	
09/06/2016 00:00	1262.5	1271.4	1258.1	1269.8	4	USD	
10/06/2016 00:00	1267.6	1278	1265.3	1273.4	4	USD	
13/06/2016 00:00	1276.2	1287.3	1273	1284.4	4	USD	
14/06/2016 00:00	1281.8	1289.7	1277.8	1283.4	4	USD	
15/06/2016 00:00	1284.6	1296.2	1278.8	1285.1	4	USD	
16/06/2016 00:00	1296.3	1316.4	1281.1	1296.1	4	USD	
17/06/2016 00:00	1280.3	1300.1	1280.3	1292.9	4	USD	
20/06/2016 00:00	1288.9	1291.2	1280.3	1286.2	4	USD	
21/06/2016 00:00	1293.9	1293.9	1266.3	1271	4	USD	
22/06/2016 00:00	1267	1269.2	1264.9	1269.2	4	USD	
23/06/2016 00:00	1263.4	1270.5	1255.2	1261.2	4	USD	
24/06/2016 00:00	1253.7	1355.6	1253.7	1316.4	4	USD	
27/06/2016 00:00	1330	1331.7	1320	1320	4	USD	
28/06/2016 00:00	1314.8	1315.6	1314.1	1315.3	4	USD	
