,0,1,2,3,4,5,6
2424,1.3371514181525277,6.925040060074732,1.0139921123666316,0.9114432230372307,1.059698065425854,163.25899405924665,2593.4093088136983
2425,1.2696949562268809,6.354631333304164,0.8247844289762005,0.7159379876001479,0.7047683352036688,101.85931334430582,2013.1789523797495
2426,1.4242982515617044,7.637452450631357,1.1824082167200798,1.261639871773139,1.4356114058184208,247.61866656293688,4076.505730517026
2427,1.266642852979272,6.41324156129762,0.7767665430436155,0.5503384858454362,0.6563594452908953,85.14471611441155,966.6729298386578
2428,1.3630917169641945,7.28620328135122,0.9974439975135939,0.908524525364367,1.0215788091024887,146.084055871379,2170.45085751825
2429,1.2390059040645356,6.231208890881923,0.7025694881943955,0.5485796702416369,0.5560881376236883,71.38264303013734,1223.9901226684374
2430,1.2236736210450443,5.674207143885244,0.6919681684272204,0.4952944780506325,0.45237344066053187,65.99869686828733,1253.2498064693912
2431,1.3506122968845788,6.990357399034994,0.9150572512309787,0.8011779732189048,0.9119776631296515,121.47602425030131,1747.0231739258484
2432,1.309694335902432,6.57523479359905,0.8661486996609025,0.7583341699658361,0.846868010469389,121.40695591206263,1889.9171038246561
2433,1.2948882691065222,6.752245094404241,0.9137142852578544,0.8173812344590826,0.9895626679738834,146.61150874505745,1656.180141616706
2434,1.2495439191066087,5.871990630072489,0.8261670116100508,0.7151470462663843,0.8131797690382401,138.44986753684316,2153.6125266988943
2435,1.294602335484634,6.542740532555398,0.8688661951106248,0.7794262611883406,0.8823183051953964,130.19286486769363,1869.6899196014492
2436,1.3652789280795605,7.213980019711186,1.0504641417883578,1.003920691123008,1.1721540100640138,180.79790829643775,2552.498370137769
2437,1.3216921117461558,6.990112708303646,0.9425967481151102,0.8648903927298984,0.9533171885539581,149.73772565572918,2385.237011402308
2438,1.2399067692196726,6.335581575806725,0.814588325025987,0.6597325062427839,0.6618842444970735,95.24350471076254,1870.7456966176314
2439,1.2335250608965571,6.043271369570807,0.7472792893362176,0.5559069071205534,0.5903557864369714,79.6810928475326,1206.5205019972238
2440,1.265570159360073,6.556560213592398,0.7405144605224814,0.5885491161621317,0.5992539289081186,69.33184462553243,1103.446117260113
2441,1.362749613277756,7.699856176476197,1.0685444460739246,1.060365349538039,1.205725554100191,170.52208639463578,2557.2256971501583
2442,1.3529854119801479,7.345349250658337,1.0214812528187742,0.9319058403750733,1.0331148819646367,153.06512311366518,2329.396518128193
2443,1.3089847269018269,6.678398961064161,0.8721272855354941,0.7364045015724348,0.7949685604279041,110.99805647269557,1758.0481865900206
2444,1.3398588823930668,7.029673721656097,1.0109571827533241,0.9217013519908591,1.096337158061589,164.12970305469202,2459.5307778079377
2445,1.3789237892072632,7.1964535433248855,0.9569643431936922,0.8764027012426034,0.9342645865199277,130.6218759283881,2234.138100555782
2446,1.2886019625238834,6.46395508800091,0.8729612361246575,0.721012187776089,0.8529430216957328,131.63217462973185,1871.1350330721496
2447,1.303574226178748,6.051416692299228,0.74272594400008,0.5190744673109298,0.5651353113852748,81.76272126650352,1175.8188728502616
2448,1.2530241307344474,6.593212898227459,0.8487229921895276,0.7108816242176202,0.7585649707729457,106.88264825910912,1706.5128813626948
2449,1.2786118691586634,6.093991472753147,0.762095051553818,0.5971112507544177,0.5994722268638046,87.50685546389596,1561.9432184511334
2450,1.2949619901503833,6.615876027709845,0.9678216985016939,0.9049106925130148,1.1255153767718422,182.2425433718796,2280.8225628313066
2451,1.4049639032216914,7.59730851689225,0.957806925523551,0.8380729541936848,1.0675303304201067,137.23058652782112,1584.333560874488
2452,1.2541444289816233,6.067185459289167,0.7615067734733542,0.559996088236224,0.4994709383464714,73.37787852054058,1565.9624231918515
2453,1.2170687656951045,6.212204900679466,0.7631040190208711,0.6195679127873843,0.7263013712904349,99.09216867434888,1370.8669012681703
2454,1.3929275392691507,6.9479690397932234,0.9887018260279444,0.8564320554005374,1.0638974995860933,165.54285345969063,2113.6741836895194
2455,1.4077802347610626,7.354472176847743,1.0331875186987851,0.9698456698473688,1.112229556792715,158.01537604238334,2626.660974962258
2456,1.3791657737406073,7.414778855042938,0.9227826672083748,0.7994553678231309,0.8492938262576814,112.06467292044648,1964.8362231944404
2457,1.3507964359238964,7.226561304244857,0.8961770078123352,0.7197389162212879,0.788881117486972,103.79111708448426,1548.9613355850222
2458,1.344194379240332,6.937568479861788,0.9089938969326948,0.7907870735592928,0.913314723742966,133.69559782927877,1932.3145617571467
2459,1.4601907853076117,7.62551675481821,1.0729609801034663,0.9942690105399946,1.201130429514126,180.78251164707578,2709.082732888391
2460,1.3695481203535615,7.413983226937106,1.0650510902119512,1.0105695956958682,1.172542186059054,179.00091937421877,2683.051335863268
2461,1.275557236972034,6.1733461361653825,0.7640281388070104,0.5938661990678162,0.6120134579920647,88.97634858308993,1456.4405452651254
2462,1.3915744068334457,7.924047271398548,1.142392810276046,1.1861587745474524,1.587110418447391,243.26979124322096,2159.2632905403757
2463,1.2732340863392773,6.149168886104344,0.7119301459226536,0.5295214151198407,0.5891948574548506,73.7046525182492,1108.679140619572
2464,1.3305304672986096,6.59895540824189,0.8795582751849678,0.7332888775228869,0.7853012042101771,111.2069883432316,1983.3943966207917
2465,1.328281473595393,7.134359335759094,0.8856462808462396,0.7647906715808322,0.8463937080368575,110.02861248415397,1533.9395310031582
2466,1.3829987458586805,7.380299607459252,1.0011155558124847,0.9482393583161102,0.9685102435002618,136.11949378295768,2519.9272319677953
2467,1.5170975706072607,8.475633888226815,1.3295469483233018,1.4097499430413134,1.6590645547085952,282.5390099321161,4292.284092752911
2468,1.3640147752342762,7.082854098850994,0.9285023623220607,0.7542041885479139,0.8905200585160644,128.99618562176394,1600.0007115879987
2469,1.3268275473054791,6.920422015890074,0.9950544748392274,0.9447422601938189,1.0930128471178329,173.59967254246476,2747.71425481748
2470,1.304245656846872,6.9355583739507995,0.9113098633896922,0.8178607561334588,0.8898339010370436,131.81558404163675,2180.585266773739
2471,1.32368717993564,6.819038202172076,1.028099332567014,0.976593188225203,1.234248889735296,215.08366972109405,3083.1423030570604
2472,1.4168743559370507,7.755117374409372,1.0686223911441317,1.0535408493424894,1.2908669589551056,189.13864626444084,2406.5770014981754
2473,1.277996754406361,5.919108788796394,0.7272644172540017,0.5682855254955403,0.6148528886372262,85.99758498546433,1250.8065862363756
2474,1.3435263987833486,6.840837022238133,0.8982731056994028,0.7540908984556688,0.8305903526449367,120.53089218482816,1837.0116368241636
2475,1.2625780858699305,6.184849604579848,0.7962051650307276,0.6369699687094638,0.692822164099183,104.54110527664194,1663.7220207206326
2476,1.3177738456947388,7.025455287555935,0.9900220416450689,0.9510801705293565,1.106843575742924,175.26969573237454,2636.532172181506
2477,1.269393484279582,6.497789149691986,0.8528661902690247,0.7049404575177127,0.8094707072602083,114.70741967581009,1587.5783481955668
2478,1.340338590575591,7.048738742842412,1.0203200044327057,1.0087786214491936,1.2422328020242062,196.96170181170393,2528.214198758066
2479,1.2957521836991013,6.60490766220497,0.8515963761220541,0.7171964990790574,0.8890338615319902,122.59894911553418,1541.5873236728457
2480,1.2870755960170692,6.360013827018801,0.8235358195223441,0.7002622372699455,0.7191997433283833,109.26670348648042,1846.7266836241108
2481,1.2386642730512998,6.0672777123604575,0.74138910944134,0.6047812321332586,0.6195749546653083,89.58519993584544,1478.6913976060248
2482,1.2950815145834709,7.03919965344924,0.908625532127328,0.7951141489050823,0.7713768195444415,109.26396027502946,2051.8651654463683
2483,1.2481222816231852,6.260482456679682,0.7843545571112269,0.5911647378307607,0.6593870341240897,92.26817578918333,1278.6243773037895
2484,1.2333058031506583,6.17392812910437,0.8198455210703891,0.6940989929672137,0.7873889029837742,120.8109906663442,1676.7321927167138
2485,1.4506664903160678,7.631901329960269,1.122216313456041,1.0669544147623842,1.1648239933400601,170.86957399618885,3090.294506790111
2486,1.3060476694119936,6.749738627926503,0.9125707959738045,0.8152180048450949,0.891461499599114,133.47391159897884,1956.3557432086495
2487,1.2583842198589317,6.196344653154249,0.79222044297769,0.6471101644264421,0.645374966229066,96.84944354100422,1788.8668724844663
2488,1.3167089525882985,6.700341816513169,0.8653186063135851,0.6919097810785956,0.8900771550123727,121.14454425429325,1367.9179169624022
2489,1.4153813819896057,7.261659011231808,0.9654000126558616,0.829589521905668,1.031996095780099,132.42533895988356,1471.2466006630145
2490,1.3007369469752006,6.220661359704122,0.8094831951702074,0.6605674438635538,0.6879810861910433,102.95506394237734,1785.2475925263593
2491,1.37314901857433,7.075581924052413,0.9021092598456399,0.7447789560091289,0.8291209264494718,115.20251418338165,1967.4770920381698
2492,1.350629860202615,7.1053248645157066,1.0236480057317274,0.9859857044886225,1.073025809065594,166.18742084179718,2838.2196269486853
2493,1.232527793516367,5.736870715584977,0.6773214207018323,0.4988454778562066,0.47091136197101174,62.14887554546488,1188.8597754064274
2494,1.331569143658271,7.270991292810726,1.0774548082510156,1.0968242925610714,1.323223740012045,218.9395590505968,3041.9598307182064
2495,1.3207715591318872,7.0365275766267,0.8594540705447202,0.757746049643778,0.8093159015205319,98.51510535506692,1380.0635172334187
2496,1.2751039583728332,6.528037942428141,0.891696806924295,0.8045679915765112,0.8852318078499376,135.90396197551073,2088.055640930936
2497,1.3510480681723556,7.295420121482692,0.9882849482325056,0.879381061301378,1.083734115151944,150.525503487218,2012.8502861931788
2498,1.3547242647953415,7.0822847712893235,1.035572510575047,0.9704199941167285,1.095979357970767,177.0819103561546,2906.716249240962
2499,1.346126625980103,7.0743696021013935,0.8885594921974517,0.7164946014553687,0.8337392902437456,105.6106410905359,1389.1084372582563
2500,1.2873060234718248,7.017491811072227,0.8414185705606801,0.662235095799161,0.7890905041230456,99.62946227598763,1161.5806505202931
2501,1.254053404207342,6.179712793132913,0.8407830242662173,0.7258486936117899,0.8088614775219436,126.23827591898382,2051.9399596630574
2502,1.2118851543793319,5.67663229704599,0.6756152616604254,0.4995246329741985,0.5874156427907248,84.35695365702043,998.3900670090843
2503,1.3486277555486599,6.786307288620693,0.9379863869669418,0.815958930066458,0.8750672344585162,131.49647828014446,2526.2872338496736
2504,1.3376854266820508,6.781139181877839,0.8528538635656525,0.7324426344364388,0.7776250687590874,106.8232147864075,1683.5098464978628
2505,1.2560460621754894,6.068576746697797,0.7381299253623228,0.5572729307562295,0.6105541812656304,80.96690697077575,1225.1239044338954
2506,1.3274162457273584,6.841811113532869,0.927656837725088,0.8205204390370024,0.9682049086102359,133.82182141861415,1904.3235697778603
2507,1.4013000321672373,7.657872266744704,0.983698670714895,0.9179448249175054,0.9714719343655094,140.0290534909494,2244.1798668166734
2508,1.3694326924584759,6.911486030796824,0.9303868244870016,0.7869556381536431,0.8073654474542457,109.64549875013061,2353.187135539232
2509,1.2865864375910157,6.821800796836829,0.8822267477232215,0.7804028423237506,0.7793450842500418,112.10082129118216,2011.977772231601
2510,1.3355629591302405,7.230105095772214,1.0138054809713042,0.9699125176155647,1.0595028009942271,156.07897075750964,2547.8218349563663
2511,1.2955332709144978,6.537546585041131,0.8492677497387093,0.7314028056127583,0.8158683053970777,121.68552028513405,1875.7797097053601
2512,1.3162938597957397,6.850642375364306,0.8884476969899537,0.7828483883378564,0.8416199241070975,117.82625533519771,1860.8057374432997
2513,1.3752428181546783,7.661275139710231,1.0144521080972067,0.9835831262851619,1.235941836329306,166.66177692545466,1961.595773912662
2514,1.44866557582652,7.5787347876957565,1.0518431359105227,0.9407888040239191,1.0463481402417836,147.95508797627062,2124.2591051859245
2515,1.224304015217244,5.964497005813618,0.6176512389993596,0.4224349405691324,0.45699347868159446,52.50642226759344,734.9042574891664
2516,1.3361517906653315,6.6528690323975095,0.7950039229921344,0.6197623793880839,0.6551569533844553,80.32792954822312,1188.6211614505812
2517,1.412755184503488,7.487665948722743,1.1268239300158327,1.0674794755558585,1.3675757448337713,218.33769873014816,3034.2772625952352
2518,1.4230945155673356,7.444223163371696,1.0580721866782399,1.0436805338861885,1.2367304191365254,186.330447020916,2725.332791937962
2519,1.3513644380550356,6.799024927846744,0.898102750153916,0.7558274776450852,0.8667365310454994,121.26991920716075,1730.420566617348
2520,1.3125529244182377,6.4252898192221455,0.8429006964148962,0.6945862214400603,0.7594058440290549,111.98724804465421,1805.1732749932287
2521,1.421720242350269,7.298281636678655,0.986512670914509,0.8355109964543281,0.9790291696916742,146.57742082659055,1771.91594086414
2522,1.3366333872162413,6.6495357418870285,0.828879941040466,0.6811670006357919,0.7880928162957963,104.38778812367276,1392.5517728063687
2523,1.3388665676754319,6.80995809359696,0.8618779466402534,0.7094989956651996,0.8726931031598752,119.01352315625822,1282.5217385764624
2524,1.358430586345113,7.166172054608026,0.9945543015506648,0.9088865263025826,1.0759467707024857,155.28759779975718,2361.2160675845817
2525,1.3571067550247713,7.139728121177541,0.9721849902674897,0.8321357353530381,0.9876658070253693,144.295807031204,2066.3880601499827
2526,1.2280896654514106,6.03838396030501,0.7944651448641161,0.6339040914571705,0.6092484100151666,92.49557535843077,1890.3572521845686
2527,1.2336089236231444,6.370378700104725,0.8718515776430095,0.7808963196881926,0.9781259788711225,149.23262512549726,1720.9607412568782
2528,1.2251251775181051,5.934933815211437,0.6650798662500097,0.4691652145754604,0.49720756290732715,65.05771800727425,956.6191020387608
2529,1.3223947416186839,6.941791049562833,0.8785119617105012,0.7457950953070689,0.810810391122599,111.04494330504029,1703.654302724241
2530,1.3552240308490435,7.064793952601515,0.9730345558202448,0.8797153843900777,0.9960901398767298,144.35241287462486,2233.102846986619
2531,1.3071598680021614,7.037290094486002,0.9753993832304133,0.9413194343484351,1.0991039288499467,168.35627017866227,2450.8287914421103
2532,1.220476917703557,5.997179899248768,0.6415165928726791,0.45951488400104906,0.4618129704524033,58.44725153328255,932.4305823167273
2533,1.285211334673806,6.708217128182534,0.7819229623395391,0.6131790367683206,0.737657533068426,91.11649133715991,908.0655176613095
2534,1.452339060461348,7.862624272143738,1.2656866264302291,1.416394885265493,1.895169692289816,326.0854382817602,3934.159414612334
2535,1.389272802923608,7.038968266548122,1.068456448040038,0.9647997177991882,1.111708968263975,177.01073267826507,3134.399551131134
2536,1.226079939264373,5.639019558803929,0.6681813384297339,0.5127591193693075,0.5003526558506562,68.139080254474,1224.4201237049256
2537,1.2681544520358892,6.108029453637375,0.7741213833788594,0.6331523738327308,0.6686175799271049,101.89548121146206,1710.0505811277972
2538,1.321839155515326,6.7013570246745475,0.893592459175543,0.7460012012803718,0.9086678787906438,130.3980684148974,1566.7293215435175
2539,1.3516708113130849,7.666615513821523,1.117816397004379,1.1104896675355604,1.533247859765821,225.34706545305912,2012.0786480161062
2540,1.3871590215312377,7.499390221324575,1.0132327739424503,0.9819573323573705,1.0675351413215086,149.61226030813054,2509.209070478548
2541,1.2504493059224635,6.2146483850721115,0.7276052751537877,0.49654639965271935,0.5082808508446106,67.63146335698008,1057.2569855157285
2542,1.2837203262979369,6.126245481770212,0.7084855830948469,0.49960809766049663,0.4998965917550133,62.55408913694082,1054.1233065374274
2543,1.3470384267358522,7.003770150036262,0.99562480241685,0.9429325719740362,1.1666045717082132,169.79809381666914,2273.8489246481113
2544,1.3556429860809198,7.080988370804263,0.950833071169785,0.8332569139254776,0.8263864586481572,120.59205070614277,2441.7355247303212
2545,1.2758524431499418,6.86134564046264,0.7598399753290822,0.5810031560278337,0.6210485544618853,72.04299851452285,1082.609442562065
2546,1.321442419282228,6.5336133648421075,0.9181828579238497,0.8068407359949852,0.7911244659635562,120.19324426452934,2500.876522430164
2547,1.339497839213424,7.366771459350186,1.1148824560641992,1.1273724894523085,1.3933106087137745,228.71544138116093,3077.924134122131
2548,1.3270967602600163,6.71982808955306,0.9248111071836188,0.8052633255253994,0.9077151006101826,138.54793078696818,2081.8813474485028
2549,1.4286540497058904,7.360993939694599,0.9359179892264136,0.8229993624280615,0.8531121006163042,111.9227747789628,2032.9009944387624
2550,1.27853859277531,6.584823225989843,0.7787988990448966,0.6073886936878203,0.7045617341163247,91.88804458386787,1162.261710825128
2551,1.2693357481109095,5.990222744252988,0.6633712956033239,0.4819690752472849,0.5044555555841168,66.52669641755769,953.7591060159547
2552,1.36013255769409,7.039246683061405,0.8811393785452907,0.7440449347477895,0.8609640113633656,110.49810021700314,1368.2723912116624
2553,1.3149202072852024,7.198898913762743,0.9903622631946445,0.9631096383693154,1.1270272483147135,170.98180888173982,2448.316179339164
2554,1.3114148590237882,6.9141163619257195,0.9429682279124847,0.8275511312087006,0.9288419679714949,139.27221145860577,2072.3856169181
2555,1.2234311658370036,6.100348621765345,0.8105189296419989,0.687176830224524,0.7796139084472075,115.86491655992812,2055.792506963502
2556,1.358646369538433,6.99689531618447,0.9199098608826354,0.8426479066082051,0.9673254448373763,146.36056929134907,1810.516448996489
2557,1.2482630021512486,6.068118222520074,0.7586536701359129,0.5968482673139532,0.6137920261713423,91.37144138661186,1621.5883680481752
2558,1.3133639747176173,6.801439254779306,0.8548202764396015,0.6993600693686844,0.7622355242552099,104.36747437144017,1618.1037368697516
2559,1.2893252684306489,7.043914710462704,0.9384064441796427,0.8492862861811559,0.8884954500548276,127.1666596853865,2247.1012975117324
2560,1.3233120151069047,6.8999204547209345,1.0231364770173794,0.9886907870812774,1.120833929584388,189.2037068276068,3145.6315411226697
2561,1.2699247429915614,6.0819777350134245,0.7897449398495093,0.6707514077604805,0.6585351002521499,102.64599184007756,1957.8329862007843
2562,1.3544740896564431,7.203768385703038,0.9189862491385408,0.7827925972330222,0.9079643235337892,126.469156849787,1911.8061305625802
2563,1.33574220719746,7.498080312668742,1.1333488173397697,1.1660223625278305,1.4360860418128372,234.22640195245347,3362.2409993379542
2564,1.2953697272128122,6.835232418097523,0.9998342403166008,0.9469790225610722,1.1498166655419197,183.5262360649435,2579.801000937149
2565,1.3482404378756319,7.405222741699067,1.016827523502356,0.9899750491950883,1.1853177314431143,172.487348590545,2465.539978928461
2566,1.3176884533835778,6.910005500361927,0.8584813824254367,0.6972542149648912,0.7897583854806207,111.99010863657269,1488.3872652593666
2567,1.291506192131757,6.5755832288744624,0.8798508449088146,0.7874001430406191,0.8156755837494376,123.74025555914267,2104.7145656708763
2568,1.2932730935882577,6.489740448429909,0.8967967098750717,0.7637333708188709,0.8446213709350664,126.31993141347603,1899.7519307024575
2569,1.3283772624535437,6.825761156309024,0.8423893297366083,0.7104248045107754,0.7645369848322718,104.51255513809896,1721.1612853266308
2570,1.3810982457598906,7.399549616809502,0.9636416087630686,0.8866722146106835,0.9685116597321671,131.66824926763985,2096.338852309499
2571,1.2303492774924063,5.629376779771618,0.6969270238926673,0.5366803125458774,0.4756902827356317,72.51930455875407,1397.3442076102478
2572,1.3328774574967603,6.839900189756151,0.8800068568397797,0.7633112601149051,0.8717497371266079,114.29073372995235,1592.3193375742594
2573,1.3131829920482456,6.511283102165416,0.9028673008444121,0.7963196399975561,0.8408768364992134,131.1847685822508,2306.9250533438963
2574,1.3315290914209759,6.553518889061792,0.7950643700316737,0.6125631017174631,0.6857460661007202,93.34237383633159,1334.8049379111583
2575,1.3582765447470495,7.182630713923647,1.043151898616379,0.9678748467811952,1.1981760828866426,180.85901454794032,2320.7881533212026
2576,1.278454689999393,6.178015087552806,0.8470947164914602,0.6858083561771139,0.7815823125171106,120.6158710299299,1808.808859759702
2577,1.3306125525231507,6.770966732010385,0.8918869837715782,0.7526288947348502,0.9417645191259344,140.73598327779837,1612.0196889152244
2578,1.3503021070067307,7.160381723510143,1.0887191283609154,1.133222520082005,1.3764760799068818,220.2537182909827,2953.578964250815
2579,1.3942809473043496,7.542516040448576,1.1045104300904098,1.0797002996603458,1.2319294812667274,199.04510796542777,2883.2578556264466
2580,1.188647299946231,5.4573325965337185,0.6889978934379825,0.5280642921608404,0.5084065756924383,78.83789161070871,1467.2011869157147
2581,1.232161960835205,6.007709214790169,0.7046703138259941,0.5282030958664734,0.5865354441910853,79.5770596874084,1089.2336423088873
2582,1.3176659929554801,6.4450481099247465,0.8570505296411615,0.779605793400121,0.7837509545617882,119.252985980997,2304.7433185218374
2583,1.3125475010767729,6.47184899786522,0.8266354326812819,0.6694939345032437,0.7637244650627859,113.44011001774241,1603.822811035518
2584,1.288463360717408,6.703501522333322,0.7971511766068171,0.6330173751795024,0.6694743673566255,85.34973709695913,1375.549451805764
2585,1.380092355183836,7.340814581109368,0.9397760749935693,0.7941409191754442,0.9008299538897678,123.1375630765203,1928.611836454951
2586,1.3080333778138011,6.657837259171903,0.8843107209138118,0.7540266376817282,0.8377031158850085,124.72946791410486,1867.0874950277362
2587,1.3889308010747383,7.352673372972037,0.9779382748244047,0.891001885118638,1.0823024016333613,148.4572924619039,1901.8462689066814
2588,1.2809205847876775,6.0287289136877185,0.8323511982159462,0.7322363656358603,0.6616177129985358,112.58286027615621,2536.275949660932
2589,1.2288720333226026,6.088481222208946,0.7402254035463259,0.5697087868672386,0.5622133499834577,80.40319119664858,1406.6900344620126
2590,1.2754515401831201,6.674450956361356,0.8872510316457626,0.7999611939346642,0.8991837815707502,131.62003816644446,1948.3498988177419
2591,1.3145642208912107,6.501928565283402,0.8502984855838447,0.6994037115665935,0.7734364086454933,110.95877381703278,1602.1007669539076
2592,1.3863803431985589,7.242844547055086,0.9960342771587279,0.9065962412411334,1.0492396494863654,157.00398802025111,2271.9570859805335
2593,1.346532797002937,7.088263580415979,0.9570045429114371,0.78291238071566,0.843268504805866,124.71163223484979,2070.286373949897
2594,1.2786578227136098,6.408579804055196,0.7372215644883284,0.5327374529372635,0.5722851944368185,75.43689501771998,1104.4333631795582
2595,1.3429706288980052,7.161772700286739,0.967018573190938,0.8436112209661059,0.9821795348704235,143.91245769542616,2216.0132343145438
2596,1.3579477626457723,7.041940847053595,0.9155137565960306,0.7855693831079641,0.9819601075703068,135.9297744627816,1575.903594503756
2597,1.2406306054544556,5.9114966356996135,0.662780114396606,0.47126523338421783,0.4328716086891091,54.32864842742137,1038.283207425509
2598,1.3668879536995258,7.481794097609699,0.9685259416966706,0.859887309468035,1.083364796541739,145.33691123497178,1519.5925176126627
2599,1.3542100816705538,6.958676280656467,1.0376334288256956,1.018298428530284,1.1921662292873172,187.46291772895069,2980.838629531649
2600,1.3245327938768818,6.5840672769324,0.8532467354585763,0.7444632821553718,0.7948763515192657,119.83502867763472,1889.2282517451058
2601,1.38369919404898,7.557469157769146,1.0848886250082572,1.1277701588551041,1.1979402790971916,191.9532780423626,3523.9170704298335
2602,1.2845728472460178,6.562540946211243,0.8768195976827131,0.7646745397655536,0.8736088760359185,135.18040103023287,1940.234030161312
2603,1.3508512904265622,7.119888451870712,0.9575504222274447,0.8292904353764492,0.9330193568891997,143.20833037812787,2039.8406291130764
2604,1.2274348226427487,6.2506731851396635,0.7263135525708747,0.5738741147144515,0.638248043507465,82.09316511872943,1235.6551775691007
2605,1.3605922604794425,6.833992070156343,0.9565395023470773,0.931473087473608,1.0413194087187507,168.9631950583547,2715.425725489138
2606,1.2068179260377112,5.6487578281149675,0.6102750660092592,0.3936148516850823,0.3402855105153909,45.625593012807514,872.5012529221601
2607,1.33549272607758,6.797532762575656,0.9442365985018651,0.8586464313456962,1.0995402492000836,155.68865828300818,1886.0442161353506
2608,1.2860027686917677,6.805294034301419,0.7979315263015758,0.6560818088253624,0.6726805742058339,94.53657545552785,1464.7375990241983
2609,1.244151021110772,6.346381084018743,0.7311382330283243,0.5573518554860064,0.6607587907539808,82.77087967475525,1007.0501921568758
2610,1.2628628460081963,5.870019957690927,0.7320932696969246,0.6052016091596221,0.5769678520267524,85.33546020075137,1617.7671729265085
2611,1.373373030944652,7.491678088795287,1.0490968582263531,1.0725561177896956,1.2261769309935355,177.67682784279452,2653.656328995613
2612,1.3039217069699942,6.571885670431163,0.9241485299757983,0.7736262323959673,0.8836344377369204,138.21041372804987,2140.6410958443143
2613,1.3786475084616368,7.356640336070025,0.9772889941975657,0.8787207751103278,1.0377925249439715,146.09441386785954,1954.9347621719926
2614,1.282384942352228,6.820730778289456,0.8858869166105539,0.7910394927669797,0.9175894718228951,133.20228256125287,1861.3705935154187
2615,1.3480112121667973,7.12829585298657,0.9411549050999453,0.7974418683064469,0.9925703116677075,140.7313217478253,1708.617391188278
2616,1.316893448124545,6.742527827980319,0.7859801763685684,0.6198472519682324,0.688995824385773,83.93263846570129,1054.7198437064642
2617,1.3625729177376271,7.072437086592065,0.9552628805721822,0.7966020657131997,0.8864068366037117,122.34729323333109,1964.2416967259471
2618,1.2238896361182934,5.933975437696122,0.7255516110401444,0.5465112151376549,0.6017824700006736,81.45258877289756,1251.121120967822
2619,1.2957427569845397,6.422155274581416,0.8355776787933893,0.6741133977755491,0.720512023095465,98.42670667768977,1594.6097745417953
2620,1.4033857726096446,7.300129724127395,1.0087147254844286,0.904645973094833,0.9706034147292179,138.39510850928903,2339.002925189153
2621,1.2672162542853007,6.1859362838731915,0.7535501791799415,0.5686123004500366,0.6197380490694413,88.1735193772221,1348.8221090134768
2622,1.294586633753168,6.361696090977802,0.787717148095859,0.6193152579258348,0.6367947777832657,89.86658827324105,1443.268563330569
2623,1.38608320093774,7.480417832825655,1.1320489520758525,1.1729882687822686,1.4519834809522287,241.73761795238062,3577.14931894002
2624,1.342396471278513,6.992969539815914,0.9544395014463499,0.8788165858211486,0.8660403493910498,130.67430539031105,2555.0673322667863
2625,1.480687363253707,8.309297633490793,1.164908059688409,1.0800097713478993,1.4264201473108074,183.47612761325982,1923.2725781178497
2626,1.2956140685171262,6.846694036148125,0.8664787796273625,0.6951425587997878,0.7319421391211586,94.93576276247812,1561.4768171613555
2627,1.28454465697048,6.553689571976553,0.8065407870035503,0.7004994428921444,0.7810609125299985,105.45109494463124,1639.295192806644
2628,1.3305361600405232,6.64551742399425,0.8888256336886401,0.7381067358544067,0.9112155423936765,126.9427876777893,1706.0357397857958
2629,1.3892562381680746,7.50340489257858,1.0635282628007594,1.0336326325097842,1.2159310962538,186.17243106330204,2517.85225823568
2630,1.2870930994498122,6.454751706800493,0.8540561593843627,0.7031064372345643,0.7763104509546328,118.92318007199592,1841.8504675499767
2631,1.3871058851413913,7.068578960751854,0.9184194540579788,0.8099891078280607,0.8926150286055272,122.8984222394254,1804.355636944298
2632,1.2681549862111714,6.736715730258108,0.9452004507740456,0.8470475923967672,0.9216402770156494,142.72465118154136,2408.0752895143046
2633,1.339239214819258,6.851882546620615,0.9441239387613327,0.8486613266378091,0.970886265686921,155.78962194107953,2386.9289585880583
2634,1.2862956145333486,6.427570027926051,0.8507809766865017,0.7049964057805572,0.8138846105757325,119.26753632315616,1706.729653881213
2635,1.2672174673366323,5.841837529912221,0.6833852127858808,0.49802376117619074,0.5007303434892657,69.67560819281138,1178.4740489027565
2636,1.2756490421580113,6.482449645475645,0.8461208018642955,0.7114979713319534,0.8291071031812173,123.73146264391832,1777.186359731646
2637,1.3544646000192964,7.220291869073233,0.9626530203089652,0.8975225864094892,1.037120670947887,139.9578077801674,1808.7178718314494
2638,1.344634834996762,6.767977730006356,0.9215325973890326,0.791387300791716,0.9408862178328146,146.39235431566988,2224.17185601392
2639,1.3716629251582653,7.072637960073441,0.9244775079042538,0.7396603295522507,0.8370335539508725,121.97117811414515,1798.5900843062998
2640,1.4145743646504823,8.234209012417638,1.1778109340095568,1.1630946385333483,1.3916366387721142,204.55018679482,2669.49945476083
2641,1.3010209745560053,6.566966005321524,0.829424874258358,0.7056742644861401,0.7466740706410726,105.00616652072632,1702.9366779496615
2642,1.3344263333862996,6.69810123356393,0.8729786415118653,0.7164915455982362,0.847669608722166,122.32662004726484,1661.0200827037393
2643,1.3491977174267882,7.28402624980474,0.915869570615416,0.7708001170102192,0.9112030244438475,123.77055815097339,1569.9368216142095
2644,1.3488682680569872,7.391387135112653,1.1038193794679725,1.1320511111090379,1.2704007165558513,208.47811735413745,3576.9616533456424
