date	ouv	haut	bas	clot	vol	devise	
11/04/2018 00:00	107.201	107.229	106.65	106.81	0		
12/04/2018 00:00	106.802	107.429	106.703	107.304	0		
13/04/2018 00:00	107.304	107.78	107.205	107.345	0		
16/04/2018 00:00	107.511	107.611	107.035	107.139	0		
17/04/2018 00:00	107.135	107.208	106.875	107.033	0		
18/04/2018 00:00	107.015	107.392	107.003	107.213	0		
19/04/2018 00:00	107.22	107.518	107.175	107.364	0		
20/04/2018 00:00	107.386	107.857	107.373	107.685	0		
23/04/2018 00:00	107.697	108.755	107.662	108.697	0		
24/04/2018 00:00	108.715	109.201	108.544	108.812	0		
25/04/2018 00:00	108.811	109.456	108.789	109.384	0		
26/04/2018 00:00	109.386	109.47	109.066	109.292	0		
27/04/2018 00:00	109.298	109.538	108.944	109.015	0		
30/04/2018 00:00	109.109	109.455	109.015	109.267	0		
01/05/2018 00:00	109.268	109.89	109.241	109.855	0		
02/05/2018 00:00	109.852	110.037	109.59	109.816	0		
03/05/2018 00:00	109.815	109.89	108.93	109.185	0		
04/05/2018 00:00	109.181	109.29	108.62	108.695	0		
07/05/2018 00:00	109.09	109.395	108.75	109.083	0		
08/05/2018 00:00	109.089	109.352	108.829	109.062	0		
09/05/2018 00:00	109.066	109.839	108.99	109.723	0		
10/05/2018 00:00	109.721	110.016	109.31	109.41	0		
11/05/2018 00:00	109.408	109.57	109.15	109.405	0		
14/05/2018 00:00	109.325	109.74	109.18	109.695	0		
15/05/2018 00:00	109.687	110.456	109.65	110.336	0		
16/05/2018 00:00	110.332	110.41	110.03	110.294	0		
17/05/2018 00:00	110.278	110.86	110.07	110.751	0		
18/05/2018 00:00	110.777	111.085	110.605	110.765	0		
21/05/2018 00:00	110.87	111.386	110.823	111.028	0		
22/05/2018 00:00	111.025	111.19	110.795	110.902	0		
23/05/2018 00:00	110.902	110.92	109.55	109.94	0		
24/05/2018 00:00	109.952	110.045	108.95	109.231	0		
25/05/2018 00:00	109.225	109.75	109.115	109.445	0		
28/05/2018 00:00	109.805	109.82	109.23	109.372	0		
29/05/2018 00:00	109.378	109.47	108.114	108.619	0		
30/05/2018 00:00	108.61	109.075	108.35	108.898	0		
31/05/2018 00:00	108.891	109.003	108.39	108.792	0		
01/06/2018 00:00	108.792	109.738	108.724	109.54	0		
04/06/2018 00:00	109.47	109.89	109.37	109.808	0		
05/06/2018 00:00	109.807	110.04	109.47	109.805	0		
06/06/2018 00:00	109.819	110.29	109.785	110.149	0		
07/06/2018 00:00	110.145	110.223	109.475	109.722	0		
08/06/2018 00:00	109.723	109.87	109.19	109.635	0		
11/06/2018 00:00	109.345	110.118	109.32	110.06	0		
12/06/2018 00:00	110.049	110.52	110.03	110.375	0		
13/06/2018 00:00	110.387	110.85	110.27	110.325	0		
14/06/2018 00:00	110.286	110.694	109.91	110.67	0		
15/06/2018 00:00	110.674	110.906	110.389	110.675	0		
18/06/2018 00:00	110.67	110.67	110.25	110.542	0		
19/06/2018 00:00	110.542	110.575	109.55	110.066	0		
20/06/2018 00:00	110.059	110.451	109.85	110.35	0		
21/06/2018 00:00	110.357	110.758	109.835	109.9	0		
22/06/2018 00:00	109.874	110.219	109.801	109.87	0		
25/06/2018 00:00	109.905	110.044	109.369	109.735	0		
26/06/2018 00:00	109.737	110.23	109.36	110.035	0		
27/06/2018 00:00	110.019	110.49	109.687	110.229	0		
28/06/2018 00:00	110.225	110.68	109.968	110.463	0		
29/06/2018 00:00	110.454	110.985	110.37	110.5	0		
02/07/2018 00:00	110.755	111.08	110.606	110.876	0		
03/07/2018 00:00	110.872	111.131	110.504	110.588	0		
04/07/2018 00:00	110.605	110.606	110.275	110.498	0		
05/07/2018 00:00	110.51	110.729	110.29	110.677	0		
06/07/2018 00:00	110.678	110.79	110.37	110.475	0		
09/07/2018 00:00	110.46	110.905	110.35	110.85	0		
10/07/2018 00:00	110.842	111.354	110.83	110.952	0		
11/07/2018 00:00	110.978	112.175	110.764	111.93	0		
12/07/2018 00:00	111.939	112.63	111.915	112.53	0		
13/07/2018 00:00	112.529	112.82	112.263	112.385	0		
16/07/2018 00:00	112.345	112.57	112.224	112.257	0		
17/07/2018 00:00	112.276	112.93	112.227	112.89	0		
18/07/2018 00:00	112.9	113.137	112.693	112.827	0		
19/07/2018 00:00	112.839	113.21	112.05	112.421	0		
20/07/2018 00:00	112.42	112.65	111.365	111.48	0		
23/07/2018 00:00	111.365	111.55	110.75	111.314	0		
24/07/2018 00:00	111.304	111.515	110.955	111.192	0		
25/07/2018 00:00	111.18	111.39	110.666	111.021	0		
26/07/2018 00:00	110.954	111.255	110.588	111.242	0		
27/07/2018 00:00	111.243	111.255	110.777	111.045	0		
30/07/2018 00:00	110.97	111.166	110.87	111.047	0		
31/07/2018 00:00	111.041	111.959	110.761	111.836	0		
01/08/2018 00:00	111.841	112.152	111.389	111.721	0		
02/08/2018 00:00	111.704	111.734	111.315	111.645	0		
03/08/2018 00:00	111.635	111.861	111.095	111.265	0		
06/08/2018 00:00	111.225	111.56	111.169	111.385	0		
07/08/2018 00:00	111.399	111.479	110.981	111.387	0		
08/08/2018 00:00	111.378	111.438	110.83	110.941	0		
09/08/2018 00:00	110.923	111.19	110.71	111.095	0		
10/08/2018 00:00	111.103	111.17	110.44	110.875	0		
13/08/2018 00:00	110.56	110.935	110.1	110.745	0		
14/08/2018 00:00	110.759	111.313	110.586	111.212	0		
15/08/2018 00:00	111.225	111.433	110.43	110.709	0		
16/08/2018 00:00	110.711	111.122	110.45	110.938	0		
17/08/2018 00:00	110.933	111.054	110.305	110.505	0		
20/08/2018 00:00	110.525	110.69	109.97	110.062	0		
21/08/2018 00:00	110.045	110.55	109.77	110.203	0		
22/08/2018 00:00	110.185	110.617	109.98	110.553	0		
23/08/2018 00:00	110.551	111.345	110.51	111.285	0		
24/08/2018 00:00	111.291	111.49	111.105	111.235	0		
27/08/2018 00:00	111.305	111.35	110.93	111.032	0		
28/08/2018 00:00	111.05	111.36	110.95	111.169	0		
29/08/2018 00:00	111.171	111.83	111.115	111.697	0		
30/08/2018 00:00	111.725	111.76	110.95	111.037	0		
31/08/2018 00:00	111.023	111.136	110.685	110.875	0		
03/09/2018 00:00	111.1	111.19	110.845	111.073	0		
04/09/2018 00:00	111.079	111.535	110.895	111.46	0		
05/09/2018 00:00	111.456	111.77	111.362	111.485	0		
06/09/2018 00:00	111.512	111.515	110.515	110.675	0		
07/09/2018 00:00	110.682	111.251	110.375	111.005	0		
10/09/2018 00:00	111.045	111.25	110.85	111.106	0		
11/09/2018 00:00	111.106	111.645	111.07	111.609	0		
12/09/2018 00:00	111.607	111.65	111.11	111.257	0		
13/09/2018 00:00	111.25	111.999	111.169	111.911	0		
14/09/2018 00:00	111.916	112.17	111.75	112.055	0		
17/09/2018 00:00	112.05	112.125	111.759	111.844	0		
18/09/2018 00:00	111.846	112.42	111.664	112.374	0		
19/09/2018 00:00	112.366	112.445	112.155	112.268	0		
20/09/2018 00:00	112.26	112.59	112.043	112.479	0		
21/09/2018 00:00	112.478	112.875	112.43	112.575	0		
24/09/2018 00:00	112.478	112.84	112.43	112.77	0		
25/09/2018 00:00	112.765	113.03	112.735	112.953	0		
26/09/2018 00:00	112.955	113.132	112.6	112.687	0		
27/09/2018 00:00	112.686	113.47	112.555	113.408	0		
28/09/2018 00:00	113.419	113.71	113.315	113.495	0		
01/10/2018 00:00	113.705	114.11	113.705	113.997	0		
02/10/2018 00:00	114.002	114.05	113.53	113.633	0		
03/10/2018 00:00	113.639	114.58	113.5	114.485	0		
04/10/2018 00:00	114.49	114.552	113.63	113.913	0		
05/10/2018 00:00	113.905	114.13	113.555	113.725	0		
08/10/2018 00:00	113.74	113.95	112.815	113.175	0		
09/10/2018 00:00	113.173	113.393	112.87	112.981	0		
10/10/2018 00:00	112.983	113.286	112.115	112.233	0		
11/10/2018 00:00	112.251	112.536	111.83	112.109	0		
12/10/2018 00:00	112.12	112.497	111.875	112.225	0		
15/10/2018 00:00	112.165	112.236	111.626	111.779	0		
16/10/2018 00:00	111.768	112.339	111.725	112.306	0		
17/10/2018 00:00	111.768	112.73	112.01	112.671	0		
18/10/2018 00:00	112.663	112.75	112.07	112.203	0		
19/10/2018 00:00	112.2	112.65	112.14	112.545	0		
22/10/2018 00:00	112.535	112.89	112.345	112.815	0		
23/10/2018 00:00	112.816	112.87	111.95	112.413	0		
24/10/2018 00:00	112.816	112.743	112.087	112.165	0		
25/10/2018 00:00	112.156	112.71	111.822	112.371	0		
26/10/2018 00:00	112.378	112.45	111.37	111.885	0		
29/10/2018 00:00	111.87	112.56	111.76	112.35	0		
30/10/2018 00:00	112.359	113.175	112.306	113.098	0		
31/10/2018 00:00	113.096	113.39	112.804	112.932	0		
01/11/2018 00:00	112.937	113.004	112.628	112.752	0		
02/11/2018 00:00	112.937	113.32	112.628	113.206	0		
05/11/2018 00:00	113.23	113.338	113.07	113.212	0		
06/11/2018 00:00	113.208	113.53	113.099	113.429	0		
07/11/2018 00:00	113.415	113.465	112.944	113.515	0		
08/11/2018 00:00	113.515	114.11	113.5	114.045	0		
09/11/2018 00:00	114.042	114.07	113.643	113.82	0		
12/11/2018 00:00	114.042	114.07	113.655	113.798	0		
13/11/2018 00:00	113.808	114.15	113.725	113.819	0		
14/11/2018 00:00	113.828	114.01	113.29	113.594	0		
15/11/2018 00:00	113.597	113.73	113.095	113.55	0		
16/11/2018 00:00	113.555	113.614	112.643	112.82	0		
19/11/2018 00:00	112.78	112.875	112.41	112.504	0		
20/11/2018 00:00	112.504	112.846	112.26	112.718	0		
21/11/2018 00:00	112.732	113.196	112.644	113.068	0		
22/11/2018 00:00	113.101	113.111	112.875	112.945	0		
23/11/2018 00:00	112.954	113.02	112.655	112.96	0		
26/11/2018 00:00	112.923	113.652	112.88	113.58	0		
27/11/2018 00:00	113.57	113.845	113.41	113.759	0		
28/11/2018 00:00	113.751	114.037	113.449	113.624	0		
29/11/2018 00:00	113.625	113.64	113.15	113.428	0		
30/11/2018 00:00	113.43	113.718	113.33	113.55	0		
03/12/2018 00:00	113.69	113.825	113.37	113.629	0		
04/12/2018 00:00	113.625	113.638	112.565	112.772	0		
05/12/2018 00:00	112.772	113.25	112.645	113.141	0		
06/12/2018 00:00	113.164	113.175	112.23	112.7	0		
07/12/2018 00:00	112.721	112.93	112.55	112.745	0		
10/12/2018 00:00	112.645	113.375	112.235	113.259	0		
11/12/2018 00:00	113.269	113.47	112.975	113.38	0		
12/12/2018 00:00	113.378	113.55	113.135	113.274	0		
13/12/2018 00:00	113.285	113.71	113.203	113.606	0		
14/12/2018 00:00	113.603	113.676	113.205	113.355	0		
17/12/2018 00:00	113.325	113.53	112.675	112.824	0		
18/12/2018 00:00	112.824	112.85	112.245	112.473	0		
19/12/2018 00:00	112.476	112.665	112.088	112.433	0		
20/12/2018 00:00	112.423	112.61	110.81	111.29	0		
21/12/2018 00:00	111.285	111.47	110.92	110.965	0		
24/12/2018 00:00	111.04	111.24	110.27	110.447	0		
27/12/2018 00:00	110.442	110.445	110.45	110.912	0		
28/12/2018 00:00	110.955	110.955	110.143	110.5	0		
31/12/2018 00:00	110.295	110.476	109.555	109.59	0		
02/01/2019 00:00	110.295	110.476	104.795	106.63	0		
03/01/2019 00:00	106.745	108.31	106.53	107.671	0		
04/01/2019 00:00	107.672	108.595	107.51	108.52	0		
07/01/2019 00:00	108.46	108.75	108.024	108.664	0		
08/01/2019 00:00	108.665	109.09	108.444	108.78	0		
09/01/2019 00:00	108.8	109.01	107.97	108.156	0		
10/01/2019 00:00	108.16	108.517	107.77	108.398	0		
11/01/2019 00:00	108.41	108.61	108.146	108.53	0		
14/01/2019 00:00	108.505	108.52	107.988	108.161	0		
15/01/2019 00:00	108.169	108.775	108.129	108.673	0		
16/01/2019 00:00	108.66	109.197	108.37	109.033	0		
17/01/2019 00:00	108.66	109.399	108.685	109.197	0		
18/01/2019 00:00	108.66	109.891	108.685	109.785	0		
21/01/2019 00:00	109.73	109.762	109.47	109.605	0		
22/01/2019 00:00	109.624	109.696	109.143	109.35	0		
23/01/2019 00:00	109.338	109.998	109.32	109.56	0		
24/01/2019 00:00	109.563	109.801	109.415	109.565	0		
25/01/2019 00:00	109.576	109.95	109.45	109.6	0		
28/01/2019 00:00	109.54	109.57	109.16	109.304	0		
29/01/2019 00:00	109.305	109.546	109.13	109.349	0		
30/01/2019 00:00	109.362	109.75	108.808	109.048	0		
31/01/2019 00:00	109.048	109.069	108.49	108.825	0		
01/02/2019 00:00	108.828	109.585	108.68	109.53	0		
04/02/2019 00:00	109.5	110.17	109.43	109.897	0		
05/02/2019 00:00	109.89	110.042	109.775	109.953	0		
06/02/2019 00:00	109.96	110.055	109.55	109.978	0		
07/02/2019 00:00	109.945	110.09	109.606	109.78	0		
08/02/2019 00:00	109.767	109.897	109.645	109.715	0		
11/02/2019 00:00	109.805	110.47	109.765	110.375	0		
12/02/2019 00:00	110.385	110.654	110.342	110.458	0		
13/02/2019 00:00	110.472	111.056	110.425	111.016	0		
14/02/2019 00:00	111.009	111.13	110.41	110.507	0		
15/02/2019 00:00	110.51	110.65	110.255	110.565	0		
18/02/2019 00:00	110.485	110.654	110.43	110.6	0		
19/02/2019 00:00	110.606	110.825	110.45	110.597	0		
20/02/2019 00:00	110.585	110.95	110.555	110.823	0		
21/02/2019 00:00	110.81	110.9	110.57	110.684	0		
22/02/2019 00:00	110.664	110.91	110.55	110.63	0		
25/02/2019 00:00	110.765	111.236	110.57	111.046	0		
26/02/2019 00:00	111.065	111.085	110.38	110.582	0		
27/02/2019 00:00	110.574	111.12	110.35	110.955	0		
28/02/2019 00:00	110.945	111.495	110.65	111.383	0		
01/03/2019 00:00	111.38	112.077	111.326	111.89	0		
04/03/2019 00:00	111.825	112.013	111.635	111.745	0		
05/03/2019 00:00	111.752	112.138	111.715	111.874	0		
06/03/2019 00:00	111.899	111.92	111.61	111.736	0		
07/03/2019 00:00	111.724	111.858	111.481	111.611	0		
08/03/2019 00:00	111.62	111.652	110.788	111.355	0		
11/03/2019 00:00	111.085	111.35	110.87	111.27	0		
12/03/2019 00:00	111.295	111.47	111.105	111.314	0		
13/03/2019 00:00	111.313	111.47	111.003	111.25	0		
14/03/2019 00:00	111.266	111.85	111.135	111.676	0		
15/03/2019 00:00	111.67	111.94	111.35	111.47	0		
18/03/2019 00:00	111.67	111.94	111.29	111.413	0		
19/03/2019 00:00	111.407	111.477	111.13	111.37	0		
20/03/2019 00:00	111.372	111.74	110.53	110.725	0		
21/03/2019 00:00	110.721	110.959	110.295	110.784	0		
22/03/2019 00:00	110.783	110.898	109.71	109.915	0		
25/03/2019 00:00	109.98	110.241	109.706	109.998	0		
26/03/2019 00:00	110.022	110.691	109.99	110.557	0		
27/03/2019 00:00	110.542	110.713	110.23	110.472	0		
28/03/2019 00:00	110.494	110.833	110.015	110.652	0		
29/03/2019 00:00	110.65	110.98	110.51	110.858	0		
01/04/2019 00:00	110.9	111.47	110.81	111.417	0		
02/04/2019 00:00	111.425	111.457	111.249	111.34	0		
03/04/2019 00:00	111.34	111.576	111.205	111.456	0		
04/04/2019 00:00	111.46	111.69	111.33	111.623	0		
05/04/2019 00:00	111.624	111.823	111.546	111.715	0		
08/04/2019 00:00	111.685	111.731	111.275	111.485	0		
09/04/2019 00:00	111.48	111.579	110.98	111.149	0		
10/04/2019 00:00	111.151	111.281	110.843	110.92	0		
11/04/2019 00:00	110.94	111.74	110.91	111.625	0		
12/04/2019 00:00	111.632	112.094	111.55	112.035	0		
15/04/2019 00:00	111.985	112.097	111.885	111.985	0		
16/04/2019 00:00	112	112.08	111.845	112.01	0		
17/04/2019 00:00	112.004	112.17	111.91	112.056	0		
18/04/2019 00:00	112.034	112.09	111.764	111.98	0		
23/04/2019 00:00	111.988	112.035	111.89	111.87	0		
24/04/2019 00:00	111.872	112.405	111.68	112.1	0		
25/04/2019 00:00	112.09	112.239	111.365	111.585	0		
26/04/2019 00:00	111.587	112.017	111.355	111.59	0		
29/04/2019 00:00	111.58	111.898	111.565	111.65	0		
30/04/2019 00:00	111.64	111.69	111.21	111.428	0		
01/05/2019 00:00	111.44	111.613	111.05	111.402	0		
02/05/2019 00:00	111.421	111.67	111.345	111.503	0		
03/05/2019 00:00	111.512	111.7	111.02	111.26	0		
06/05/2019 00:00	110.6	110.96	110.26	110.662	0		
07/05/2019 00:00	110.684	110.9	110.16	110.265	0		
08/05/2019 00:00	110.273	110.29	109.895	110.101	0		
09/05/2019 00:00	110.102	110.105	109.465	109.742	0		
10/05/2019 00:00	109.747	110.085	109.475	109.665	0		
13/05/2019 00:00	109.8	109.825	109.01	109.255	0		
14/05/2019 00:00	109.224	109.774	109.145	109.636	0		
15/05/2019 00:00	109.648	109.709	109.15	109.584	0		
16/05/2019 00:00	109.584	109.97	109.33	109.856	0		
17/05/2019 00:00	109.869	110.205	109.49	110.015	0		
20/05/2019 00:00	110.06	110.319	109.806	110.091	0		
21/05/2019 00:00	110.085	110.677	110.015	110.53	0		
22/05/2019 00:00	110.534	110.63	110.23	110.345	0		
23/05/2019 00:00	110.325	110.37	109.455	109.618	0		
24/05/2019 00:00	109.61	110.02	109.245	109.315	0		
27/05/2019 00:00	109.61	109.583	109.245	109.508	0		
28/05/2019 00:00	109.511	109.632	109.21	109.369	0		
29/05/2019 00:00	109.367	109.7	109.147	109.577	0		
30/05/2019 00:00	109.367	109.93	109.46	109.614	0		
31/05/2019 00:00	109.612	109.63	108.233	108.385	0		
03/06/2019 00:00	108.325	108.45	107.885	108.064	0		
04/06/2019 00:00	108.045	108.37	107.8	108.164	0		
05/06/2019 00:00	108.154	108.49	107.81	108.409	0		
06/06/2019 00:00	108.41	108.564	108.03	108.366	0		
07/06/2019 00:00	108.364	108.614	107.85	108.185	0		
10/06/2019 00:00	108.47	108.717	108.328	108.454	0		
11/06/2019 00:00	108.434	108.805	108.345	108.549	0		
12/06/2019 00:00	108.565	108.565	108.21	108.483	0		
13/06/2019 00:00	108.476	108.539	108.163	108.384	0		
14/06/2019 00:00	108.373	108.59	108.15	108.555	0		
17/06/2019 00:00	108.5	108.728	108.48	108.552	0		
18/06/2019 00:00	108.557	108.7	108.059	108.461	0		
19/06/2019 00:00	108.463	108.618	107.899	108.068	0		
20/06/2019 00:00	108.066	108.143	107.21	107.305	0		
21/06/2019 00:00	107.303	107.736	107.045	107.305	0		
24/06/2019 00:00	107.304	107.536	107.245	107.307	0		
25/06/2019 00:00	107.301	107.41	106.775	107.153	0		
26/06/2019 00:00	107.153	107.85	107.09	107.767	0		
27/06/2019 00:00	107.762	108.165	107.61	107.763	0		
28/06/2019 00:00	107.762	107.948	107.44	107.895	0		
01/07/2019 00:00	108.085	108.55	108.06	108.431	0		
02/07/2019 00:00	108.43	108.49	107.764	107.888	0		
03/07/2019 00:00	107.875	107.91	107.53	107.805	0		
04/07/2019 00:00	107.815	107.85	107.705	107.826	0		
05/07/2019 00:00	107.81	108.825	107.775	108.465	0		
08/07/2019 00:00	108.42	108.805	108.275	108.698	0		
09/07/2019 00:00	108.686	108.97	108.68	108.844	0		
10/07/2019 00:00	108.845	109.04	108.39	108.408	0		
11/07/2019 00:00	108.41	108.532	107.855	108.49	0		
12/07/2019 00:00	108.49	108.61	107.78	108.1	0		
15/07/2019 00:00	107.88	108.11	107.83	107.885	0		
16/07/2019 00:00	107.885	108.376	107.822	108.22	0		
17/07/2019 00:00	108.222	108.37	107.86	107.905	0		
18/07/2019 00:00	107.904	108.017	107.21	107.296	0		
19/07/2019 00:00	107.28	108	107.21	107.715	0		
22/07/2019 00:00	107.745	108.07	107.695	107.885	0		
23/07/2019 00:00	107.889	108.31	107.829	108.225	0		
24/07/2019 00:00	108.228	108.278	107.939	108.145	0		
25/07/2019 00:00	108.137	108.753	108.042	108.62	0		
26/07/2019 00:00	108.631	108.83	108.47	108.475	0		
29/07/2019 00:00	108.68	108.905	108.415	108.825	0		
30/07/2019 00:00	108.825	108.95	108.44	108.6	0		
31/07/2019 00:00	108.604	108.999	108.49	108.745	0		
01/08/2019 00:00	108.75	109.321	107.21	107.315	0		
02/08/2019 00:00	107.343	107.57	106.47	106.585	0		
05/08/2019 00:00	106.6	106.681	105.784	105.96	0		
06/08/2019 00:00	105.81	107.09	105.521	106.459	0		
07/08/2019 00:00	106.445	106.465	105.47	106.211	0		
08/08/2019 00:00	106.201	106.304	105.68	105.848	0		
09/08/2019 00:00	105.838	106.078	105.27	105.675	0		
12/08/2019 00:00	105.615	105.69	105.045	105.223	0		
13/08/2019 00:00	105.213	106.975	105.067	106.728	0		
14/08/2019 00:00	106.727	106.745	105.649	105.77	0		
15/08/2019 00:00	105.774	106.78	105.703	106.113	0		
16/08/2019 00:00	106.12	106.495	106.025	106.375	0		
19/08/2019 00:00	106.335	106.698	106.245	106.599	0		
20/08/2019 00:00	106.601	106.693	106.17	106.256	0		
21/08/2019 00:00	106.26	106.65	106.225	106.598	0		
22/08/2019 00:00	106.597	106.653	106.25	106.397	0		
23/08/2019 00:00	106.419	106.735	104.825	105.405	0		
26/08/2019 00:00	104.92	106.413	104.456	106.103	0		
27/08/2019 00:00	106.131	106.154	105.595	105.755	0		
28/08/2019 00:00	105.755	106.23	105.65	106.043	0		
29/08/2019 00:00	106	106.62	105.828	106.501	0		
30/08/2019 00:00	106.505	106.55	106.06	106.23	0		
02/09/2019 00:00	106.03	106.4	105.92	106.218	0		
03/09/2019 00:00	106.215	106.385	105.73	105.936	0		
04/09/2019 00:00	105.933	106.48	105.83	106.367	0		
05/09/2019 00:00	106.384	107.232	106.325	106.944	0		
06/09/2019 00:00	106.384	107.535	106.615	106.915	0		
09/09/2019 00:00	106.855	107.275	106.755	107.25	0		
10/09/2019 00:00	107.256	107.59	107.184	107.54	0		
11/09/2019 00:00	107.525	107.86	107.495	107.82	0		
12/09/2019 00:00	107.813	108.21	107.515	108.092	0		
13/09/2019 00:00	108.093	108.27	107.915	107.92	0		
16/09/2019 00:00	107.64	108.2	107.49	108.125	0		
17/09/2019 00:00	108.105	108.37	108.015	108.12	0		
18/09/2019 00:00	108.12	108.485	108.056	108.399	0		
