date	ouv	haut	bas	clot	vol	devise	
16/02/2015 00:00	118.645	118.8	118.275	118.47	0		
17/02/2015 00:00	118.433	119.45	118.23	119.175	0		
18/02/2015 00:00	119.225	119.45	118.54	118.695	0		
19/02/2015 00:00	118.718	119.21	118.425	119.025	0		
20/02/2015 00:00	119.035	119.23	118.29	118.99	0		
23/02/2015 00:00	119.045	119.38	118.695	118.825	0		
24/02/2015 00:00	118.845	119.845	118.755	118.965	0		
25/02/2015 00:00	118.965	119.07	118.615	118.86	0		
26/02/2015 00:00	118.837	119.54	118.67	119.4	0		
27/02/2015 00:00	119.375	119.805	119.11	119.63	0		
02/03/2015 00:00	119.695	120.23	119.655	120.155	0		
03/03/2015 00:00	120.188	120.266	119.375	119.685	0		
04/03/2015 00:00	119.689	119.86	119.465	119.705	0		
05/03/2015 00:00	119.681	120.43	119.615	120.105	0		
06/03/2015 00:00	120.11	121.29	119.88	120.83	0		
09/03/2015 00:00	120.705	121.42	120.595	121.21	0		
10/03/2015 00:00	121.318	122.04	120.915	121.147	0		
11/03/2015 00:00	121.095	121.63	120.845	121.502	0		
12/03/2015 00:00	121.428	121.71	120.662	121.345	0		
13/03/2015 00:00	121.358	121.59	121.125	121.385	0		
16/03/2015 00:00	121.345	121.49	121.06	121.385	0		
17/03/2015 00:00	121.37	121.521	121.105	121.34	0		
18/03/2015 00:00	121.335	121.45	119.301	120.22	0		
19/03/2015 00:00	120.223	121.05	119.67	120.785	0		
20/03/2015 00:00	120.808	121.23	119.895	120.05	0		
23/03/2015 00:00	120.055	120.2	119.56	119.655	0		
24/03/2015 00:00	119.634	120.01	119.223	119.74	0		
25/03/2015 00:00	119.748	119.87	119.225	119.485	0		
26/03/2015 00:00	119.475	119.577	118.325	119.245	0		
27/03/2015 00:00	119.213	119.52	118.925	119.135	0		
30/03/2015 00:00	119.195	120.27	119.115	120.16	0		
31/03/2015 00:00	120.141	120.38	119.765	120.05	0		
01/04/2015 00:00	120.046	120.332	119.405	119.705	0		
02/04/2015 00:00	119.674	119.895	119.445	119.755	0		
07/04/2015 00:00	119.76	120.49	119.59	120.31	0		
08/04/2015 00:00	120.345	120.38	119.635	120.165	0		
09/04/2015 00:00	120.145	120.78	119.82	120.56	0		
10/04/2015 00:00	120.569	120.65	120.04	120.175	0		
13/04/2015 00:00	120.245	120.89	119.71	120.155	0		
14/04/2015 00:00	120.138	120.179	119.065	119.385	0		
15/04/2015 00:00	119.396	119.76	118.785	119.105	0		
16/04/2015 00:00	119.105	119.49	118.795	118.985	0		
17/04/2015 00:00	118.998	119.265	118.565	118.915	0		
20/04/2015 00:00	118.855	119.46	118.525	119.25	0		
21/04/2015 00:00	119.273	119.87	119.175	119.685	0		
22/04/2015 00:00	119.698	119.99	119.34	119.925	0		
23/04/2015 00:00	119.945	120.12	119.415	119.56	0		
24/04/2015 00:00	119.585	119.68	118.815	118.87	0		
27/04/2015 00:00	118.895	119.44	118.76	119.06	0		
28/04/2015 00:00	119.103	119.205	118.765	118.845	0		
29/04/2015 00:00	118.839	119.39	118.595	119.12	0		
30/04/2015 00:00	119.056	119.905	118.49	119.425	0		
01/05/2015 00:00	119.434	120.33	119.4	120.205	0		
04/05/2015 00:00	120.205	120.32	119.98	120.135	0		
05/05/2015 00:00	120.126	120.54	119.725	119.865	0		
06/05/2015 00:00	119.869	120.06	119.205	119.445	0		
07/05/2015 00:00	119.467	119.88	119.045	119.705	0		
08/05/2015 00:00	119.745	120.27	119.585	119.805	0		
11/05/2015 00:00	119.765	120.2	119.705	120.105	0		
12/05/2015 00:00	120.118	120.31	119.745	119.835	0		
13/05/2015 00:00	119.855	119.975	119.01	119.2	0		
14/05/2015 00:00	119.166	119.37	118.86	119.175	0		
15/05/2015 00:00	119.182	119.945	119.155	119.275	0		
18/05/2015 00:00	119.375	120.125	119.31	119.99	0		
19/05/2015 00:00	119.983	120.78	119.825	120.635	0		
20/05/2015 00:00	120.645	121.51	120.585	121.305	0		
21/05/2015 00:00	121.285	121.3	120.845	121.08	0		
22/05/2015 00:00	121.065	121.6	120.635	121.53	0		
25/05/2015 00:00	121.575	121.785	121.435	121.555	0		
26/05/2015 00:00	121.555	123.33	121.53	123.09	0		
27/05/2015 00:00	123.025	124.071	122.765	123.715	0		
28/05/2015 00:00	123.705	124.462	123.425	123.925	0		
29/05/2015 00:00	123.925	124.25	123.57	124.165	0		
01/06/2015 00:00	124.135	124.925	123.855	124.795	0		
02/06/2015 00:00	124.765	125.056	123.745	124.075	0		
03/06/2015 00:00	124.095	124.69	123.78	124.27	0		
04/06/2015 00:00	124.255	124.685	123.775	124.445	0		
05/06/2015 00:00	124.425	125.858	124.345	125.61	0		
08/06/2015 00:00	125.665	125.68	124.285	124.57	0		
09/06/2015 00:00	124.545	124.76	123.855	124.335	0		
10/06/2015 00:00	124.315	124.64	122.455	122.75	0		
11/06/2015 00:00	122.765	124.154	122.715	123.49	0		
12/06/2015 00:00	123.475	123.86	123.135	123.42	0		
15/06/2015 00:00	123.275	123.68	123.245	123.405	0		
16/06/2015 00:00	123.415	123.805	123.285	123.375	0		
17/06/2015 00:00	123.395	124.45	123.205	123.425	0		
18/06/2015 00:00	123.425	123.615	122.45	122.945	0		
19/06/2015 00:00	122.935	123.253	122.55	122.7	0		
22/06/2015 00:00	122.815	123.435	122.555	123.38	0		
23/06/2015 00:00	123.355	124.195	123.335	123.96	0		
24/06/2015 00:00	123.915	124.385	123.705	123.89	0		
25/06/2015 00:00	123.905	123.975	123.305	123.65	0		
26/06/2015 00:00	123.655	124	123.215	123.648	0		
29/06/2015 00:00	122.205	123.2	122.115	122.56	0		
30/06/2015 00:00	122.535	122.74	121.935	122.41	0		
01/07/2015 00:00	122.405	123.25	122.335	123.155	0		
02/07/2015 00:00	123.155	123.731	122.945	123.07	0		
03/07/2015 00:00	123.055	123.428	122.58	122.875	0		
06/07/2015 00:00	122.415	122.93	122.185	122.565	0		
07/07/2015 00:00	122.555	122.89	122.005	122.48	0		
08/07/2015 00:00	122.475	122.565	120.405	120.695	0		
09/07/2015 00:00	120.595	121.59	120.455	121.34	0		
10/07/2015 00:00	121.535	122.89	121.505	122.76	0		
13/07/2015 00:00	122.565	123.57	122.41	123.46	0		
14/07/2015 00:00	123.445	123.735	122.915	123.365	0		
15/07/2015 00:00	123.375	123.985	123.24	123.745	0		
16/07/2015 00:00	123.775	124.2	123.735	124.13	0		
17/07/2015 00:00	124.115	124.26	123.895	124.06	0		
20/07/2015 00:00	124.115	124.39	124.05	124.305	0		
21/07/2015 00:00	124.295	124.5	123.755	123.87	0		
22/07/2015 00:00	123.865	124.165	123.56	123.925	0		
23/07/2015 00:00	123.945	124.19	123.665	123.91	0		
24/07/2015 00:00	123.895	124.165	123.585	123.805	0		
27/07/2015 00:00	123.775	123.845	123	123.24	0		
28/07/2015 00:00	123.235	123.81	123.065	123.605	0		
29/07/2015 00:00	123.591	124.03	123.325	123.955	0		
30/07/2015 00:00	123.965	124.585	123.875	124.185	0		
31/07/2015 00:00	124.201	124.4	123.515	123.92	0		
03/08/2015 00:00	123.925	124.31	123.845	123.985	0		
04/08/2015 00:00	124.002	124.415	123.795	124.365	0		
05/08/2015 00:00	124.375	125.013	124.005	124.875	0		
06/08/2015 00:00	124.855	124.97	124.525	124.72	0		
07/08/2015 00:00	124.712	125.073	124.104	124.2	0		
10/08/2015 00:00	124.265	124.81	124.245	124.59	0		
11/08/2015 00:00	124.565	125.21	124.515	125.125	0		
12/08/2015 00:00	125.096	125.32	123.785	124.205	0		
13/08/2015 00:00	124.18	124.63	124.065	124.395	0		
14/08/2015 00:00	124.42	124.545	124.045	124.21	0		
17/08/2015 00:00	124.245	124.61	124.215	124.41	0		
18/08/2015 00:00	124.415	124.55	124.17	124.385	0		
19/08/2015 00:00	124.381	124.48	123.69	123.905	0		
20/08/2015 00:00	123.875	124.16	123.325	123.4	0		
21/08/2015 00:00	123.395	123.52	121.805	122.26	0		
24/08/2015 00:00	121.975	121.993	116.15	118.715	0		
25/08/2015 00:00	118.494	120.397	118.255	119.245	0		
26/08/2015 00:00	118.983	120.275	118.44	120.275	0		
27/08/2015 00:00	120.126	121.405	119.785	121.185	0		
28/08/2015 00:00	121.14	121.755	120.645	121.73	0		
31/08/2015 00:00	121.495	121.495	120.875	121.255	0		
01/09/2015 00:00	121.205	121.245	119.205	119.385	0		
02/09/2015 00:00	119.524	120.47	119.415	120.36	0		
03/09/2015 00:00	120.394	120.7	119.635	120.075	0		
04/09/2015 00:00	120.11	120.2	118.608	119.04	0		
07/09/2015 00:00	118.955	119.6	118.795	119.295	0		
08/09/2015 00:00	119.266	120.229	118.85	119.9	0		
09/09/2015 00:00	119.905	121.199	119.875	120.415	0		
10/09/2015 00:00	120.354	121.33	119.975	120.65	0		
11/09/2015 00:00	120.723	120.97	120.355	120.585	0		
14/09/2015 00:00	120.635	120.845	119.845	120.22	0		
15/09/2015 00:00	120.238	120.653	119.395	120.44	0		
16/09/2015 00:00	120.408	120.74	120.105	120.585	0		
17/09/2015 00:00	120.602	121.005	119.79	120.165	0		
18/09/2015 00:00	120.166	120.412	119.045	119.58	0		
21/09/2015 00:00	120.065	120.665	119.725	120.555	0		
22/09/2015 00:00	120.562	120.579	119.69	120.105	0		
23/09/2015 00:00	120.104	120.56	119.625	120.235	0		
24/09/2015 00:00	120.23	120.4	119.215	120.285	0		
25/09/2015 00:00	120.302	121.236	120.015	120.6	0		
28/09/2015 00:00	120.475	120.595	119.685	119.885	0		
29/09/2015 00:00	119.898	120.161	119.245	119.815	0		
30/09/2015 00:00	119.799	120.37	119.545	119.885	0		
01/10/2015 00:00	119.918	120.31	119.494	119.89	0		
02/10/2015 00:00	119.889	120.42	118.685	119.895	0		
05/10/2015 00:00	119.965	120.565	119.865	120.46	0		
06/10/2015 00:00	120.485	120.58	120.105	120.23	0		
07/10/2015 00:00	120.205	120.39	119.735	119.955	0		
08/10/2015 00:00	119.995	120.111	119.615	119.915	0		
09/10/2015 00:00	119.908	120.39	119.83	120.215	0		
12/10/2015 00:00	120.195	120.264	119.885	120.035	0		
13/10/2015 00:00	120.045	120.095	119.545	119.785	0		
14/10/2015 00:00	119.735	119.795	118.625	118.775	0		
15/10/2015 00:00	118.775	119.171	118.055	118.9	0		
16/10/2015 00:00	118.844	119.67	118.825	119.455	0		
19/10/2015 00:00	119.415	119.615	119.135	119.46	0		
20/10/2015 00:00	119.486	120	119.38	119.89	0		
21/10/2015 00:00	119.862	120.1	119.745	119.945	0		
22/10/2015 00:00	119.931	120.77	119.605	120.705	0		
23/10/2015 00:00	120.696	121.565	120.225	121.455	0		
26/10/2015 00:00	121.375	121.438	120.6	121.02	0		
27/10/2015 00:00	121.051	121.077	120.155	120.405	0		
28/10/2015 00:00	120.395	121.261	120.04	121.11	0		
29/10/2015 00:00	121.112	121.22	120.585	120.955	0		
30/10/2015 00:00	120.993	121.488	120.258	120.615	0		
02/11/2015 00:00	120.553	120.825	120.25	120.75	0		
03/11/2015 00:00	120.735	121.25	120.59	121.11	0		
04/11/2015 00:00	121.047	121.72	120.995	121.555	0		
05/11/2015 00:00	121.528	122.03	121.385	121.71	0		
06/11/2015 00:00	121.72	123.275	121.625	123.16	0		
09/11/2015 00:00	123.315	123.62	122.965	123.11	0		
10/11/2015 00:00	123.065	123.45	123.025	123.17	0		
11/11/2015 00:00	123.213	123.23	122.735	122.84	0		
12/11/2015 00:00	122.795	123.11	122.545	122.645	0		
13/11/2015 00:00	122.632	123	122.435	122.61	0		
16/11/2015 00:00	122.345	123.285	122.225	123.25	0		
17/11/2015 00:00	123.238	123.55	123.18	123.415	0		
18/11/2015 00:00	123.425	123.755	123.21	123.565	0		
19/11/2015 00:00	123.571	123.575	122.615	122.945	0		
20/11/2015 00:00	122.918	123.055	122.715	122.78	0		
23/11/2015 00:00	122.865	123.27	122.782	122.87	0		
24/11/2015 00:00	122.891	122.975	122.295	122.495	0		
25/11/2015 00:00	122.515	122.937	122.23	122.715	0		
26/11/2015 00:00	122.695	122.73	122.495	122.625	0		
27/11/2015 00:00	122.615	122.885	122.3	122.805	0		
30/11/2015 00:00	122.785	123.342	122.685	123.115	0		
01/12/2015 00:00	123.165	123.295	122.635	122.895	0		
02/12/2015 00:00	122.914	123.671	122.815	123.245	0		
03/12/2015 00:00	123.29	123.565	122.295	122.65	0		
04/12/2015 00:00	122.664	123.376	122.465	123.115	0		
07/12/2015 00:00	123.185	123.49	123.145	123.355	0		
08/12/2015 00:00	123.384	123.39	122.715	122.875	0		
09/12/2015 00:00	122.89	123.06	121.07	121.58	0		
10/12/2015 00:00	121.624	121.87	121.235	121.635	0		
11/12/2015 00:00	121.65	122.24	120.575	120.97	0		
14/12/2015 00:00	121.055	121.365	120.335	120.9	0		
15/12/2015 00:00	120.965	121.805	120.565	121.61	0		
16/12/2015 00:00	121.645	122.44	121.375	122.255	0		
17/12/2015 00:00	122.381	122.885	122.205	122.525	0		
18/12/2015 00:00	122.585	123.57	121.055	121.14	0		
21/12/2015 00:00	121.345	121.52	120.843	121.265	0		
22/12/2015 00:00	121.237	121.32	120.715	121.045	0		
23/12/2015 00:00	121.021	121.139	120.805	120.925	0		
24/12/2015 00:00	120.928	120.983	120.245	120.335	0		
28/12/2015 00:00	120.303	120.665	120.035	120.37	0		
29/12/2015 00:00	120.352	120.54	120.225	120.515	0		
30/12/2015 00:00	120.503	120.665	120.335	120.5	0		
04/01/2016 00:00	120.566	120.585	118.7	119.325	0		
05/01/2016 00:00	119.334	119.705	118.785	119.07	0		
06/01/2016 00:00	119.134	119.165	118.245	118.5	0		
07/01/2016 00:00	118.485	118.756	117.325	117.63	0		
08/01/2016 00:00	117.573	118.836	117.205	117.24	0		
11/01/2016 00:00	116.835	118.03	116.825	117.725	0		
12/01/2016 00:00	117.701	118.074	117.225	117.715	0		
13/01/2016 00:00	117.711	118.381	117.59	117.635	0		
14/01/2016 00:00	117.62	118.285	117.29	118.135	0		
15/01/2016 00:00	118.146	118.275	116.505	117.055	0		
18/01/2016 00:00	116.935	117.445	116.855	117.385	0		
19/01/2016 00:00	117.413	118.125	117.225	117.645	0		
20/01/2016 00:00	117.625	117.678	115.93	116.985	0		
21/01/2016 00:00	116.926	117.86	116.465	117.84	0		
22/01/2016 00:00	117.822	118.88	117.53	118.78	0		
25/01/2016 00:00	118.745	118.865	118.165	118.36	0		
26/01/2016 00:00	118.339	118.64	117.645	118.44	0		
27/01/2016 00:00	118.375	119.075	118.03	118.63	0		
28/01/2016 00:00	118.631	119	118.405	118.785	0		
29/01/2016 00:00	118.785	121.69	118.443	121.12	0		
01/02/2016 00:00	121.435	121.447	120.675	121.01	0		
02/02/2016 00:00	121	121.02	119.81	119.825	0		
03/02/2016 00:00	119.787	120.05	117.05	118.025	0		
04/02/2016 00:00	117.969	118.241	116.515	116.89	0		
05/02/2016 00:00	116.843	117.43	116.301	116.83	0		
08/02/2016 00:00	116.843	117.43	115.165	115.59	0		
09/02/2016 00:00	115.574	115.709	114.207	115.095	0		
10/02/2016 00:00	115.19	115.261	113.105	113.475	0		
11/02/2016 00:00	113.434	113.557	110.981	112.635	0		
12/02/2016 00:00	112.525	113.545	111.655	113.22	0		
15/02/2016 00:00	112.525	114.735	111.655	114.485	0		
16/02/2016 00:00	114.431	114.88	113.585	114.2	0		
17/02/2016 00:00	114.158	114.506	113.375	114.125	0		
18/02/2016 00:00	114.088	114.325	113.13	113.255	0		
19/02/2016 00:00	113.294	113.378	112.305	112.575	0		
22/02/2016 00:00	113.294	113.39	112.305	112.96	0		
23/02/2016 00:00	112.916	113.053	111.765	112.025	0		
24/02/2016 00:00	112.012	112.27	111.045	112.12	0		
25/02/2016 00:00	111.978	113.03	111.895	112.945	0		
26/02/2016 00:00	112.934	114.01	112.555	113.985	0		
29/02/2016 00:00	112.934	114.01	112.175	112.43	0		
01/03/2016 00:00	112.321	114.195	112.155	114.075	0		
02/03/2016 00:00	114.013	114.56	113.215	113.63	0		
03/03/2016 00:00	113.555	114.275	113.295	113.695	0		
04/03/2016 00:00	113.706	114.265	113.125	113.78	0		
07/03/2016 00:00	113.835	113.886	113.225	113.37	0		
08/03/2016 00:00	113.347	113.521	112.424	112.66	0		
09/03/2016 00:00	112.644	113.47	112.225	113.27	0		
10/03/2016 00:00	113.326	114.446	112.61	113.15	0		
11/03/2016 00:00	113.104	113.99	112.764	113.805	0		
14/03/2016 00:00	113.725	114.025	113.505	113.785	0		
15/03/2016 00:00	113.801	114.141	112.625	113.175	0		
16/03/2016 00:00	113.177	113.825	112.33	112.8	0		
17/03/2016 00:00	112.714	112.96	110.665	111.415	0		
18/03/2016 00:00	111.389	111.765	110.815	111.553	0		
21/03/2016 00:00	111.535	112.165	111.224	112.13	0		
22/03/2016 00:00	112.103	112.505	111.375	112.34	0		
23/03/2016 00:00	112.284	112.91	112.13	112.4	0		
24/03/2016 00:00	112.423	113.02	112.29	112.785	0		
28/03/2016 00:00	112.784	113.325	113.145	113.435	0		
29/03/2016 00:00	113.436	113.81	112.605	112.685	0		
30/03/2016 00:00	112.714	112.806	112.005	112.435	0		
31/03/2016 00:00	112.443	112.66	112.1	112.535	0		
01/04/2016 00:00	112.527	112.595	111.585	111.62	0		
04/04/2016 00:00	111.645	111.805	111.085	111.315	0		
05/04/2016 00:00	111.296	111.336	109.945	110.335	0		
06/04/2016 00:00	110.323	110.641	109.335	109.75	0		
07/04/2016 00:00	109.794	109.91	107.675	108.225	0		
08/04/2016 00:00	108.273	109.1	107.845	108.1	0		
11/04/2016 00:00	107.995	108.44	107.625	107.955	0		
12/04/2016 00:00	107.969	108.79	107.865	108.58	0		
13/04/2016 00:00	108.603	109.41	108.495	109.285	0		
14/04/2016 00:00	109.281	109.59	108.895	109.4	0		
15/04/2016 00:00	109.436	109.79	108.604	108.81	0		
18/04/2016 00:00	108.345	108.995	107.83	108.835	0		
19/04/2016 00:00	108.844	109.505	108.785	109.31	0		
20/04/2016 00:00	109.259	109.88	108.755	109.785	0		
21/04/2016 00:00	109.791	109.905	109.315	109.44	0		
22/04/2016 00:00	109.441	111.995	109.255	111.8	0		
25/04/2016 00:00	111.705	111.728	110.835	111.22	0		
26/04/2016 00:00	111.247	111.485	110.665	111.305	0		
27/04/2016 00:00	111.296	111.753	111.015	111.52	0		
28/04/2016 00:00	111.515	111.9	107.865	108.085	0		
29/04/2016 00:00	108.124	108.2	106.275	106.36	0		
02/05/2016 00:00	106.535	106.825	106.135	106.46	0		
03/05/2016 00:00	106.415	107.47	105.545	107	0		
04/05/2016 00:00	106.843	107.365	106.245	106.985	0		
05/05/2016 00:00	107.02	107.501	106.795	107.27	0		
06/05/2016 00:00	107.285	107.425	106.435	107.125	0		
09/05/2016 00:00	107.205	108.61	107.17	108.445	0		
10/05/2016 00:00	108.441	109.395	108.265	109.33	0		
11/05/2016 00:00	109.327	109.328	108.35	108.44	0		
12/05/2016 00:00	108.459	109.4	108.225	109.055	0		
13/05/2016 00:00	109.047	109.545	108.515	108.64	0		
16/05/2016 00:00	108.645	109.105	108.455	109.045	0		
17/05/2016 00:00	109.048	109.665	108.835	109.14	0		
18/05/2016 00:00	109.098	110.27	108.715	110.18	0		
19/05/2016 00:00	110.21	110.39	109.695	109.96	0		
20/05/2016 00:00	109.969	110.59	109.845	110.115	0		
23/05/2016 00:00	110.175	110.242	109.09	109.235	0		
24/05/2016 00:00	109.217	110.13	109.165	109.98	0		
25/05/2016 00:00	109.987	110.46	109.86	110.18	0		
26/05/2016 00:00	110.168	110.24	109.415	109.765	0		
27/05/2016 00:00	109.743	111.13	109.465	110.23	0		
30/05/2016 00:00	110.425	111.455	110.425	111.135	0		
31/05/2016 00:00	111.131	111.365	110.495	110.73	0		
01/06/2016 00:00	110.695	110.83	109.045	109.52	0		
02/06/2016 00:00	109.507	109.583	108.515	108.86	0		
03/06/2016 00:00	108.801	109.14	106.505	106.545	0		
06/06/2016 00:00	106.555	107.665	106.425	107.58	0		
07/06/2016 00:00	107.559	107.91	107.154	107.335	0		
08/06/2016 00:00	107.316	107.39	106.585	106.915	0		
09/06/2016 00:00	106.842	107.18	106.255	106.98	0		
10/06/2016 00:00	106.965	107.255	106.55	106.94	0		
13/06/2016 00:00	106.775	106.847	105.753	106.14	0		
14/06/2016 00:00	106.137	106.43	105.625	106.045	0		
15/06/2016 00:00	106.045	106.4	105.435	106.015	0		
16/06/2016 00:00	105.97	105.97	103.545	104.31	0		
17/06/2016 00:00	104.344	104.84	104.085	104.15	0		
20/06/2016 00:00	104.745	104.855	103.627	103.94	0		
21/06/2016 00:00	103.988	105.059	103.585	104.765	0		
22/06/2016 00:00	104.76	104.98	104.305	104.865	0		
23/06/2016 00:00	104.823	106.84	104.026	106.545	0		
24/06/2016 00:00	106.479	106.64	99.007	102.255	0		
27/06/2016 00:00	101.99	102.48	101.405	101.895	0		
28/06/2016 00:00	101.944	102.85	101.555	102.715	0		
29/06/2016 00:00	102.666	103.025	102.17	102.905	0		
30/06/2016 00:00	102.903	103.4	102.35	103.33	0		
01/07/2016 00:00	103.28	103.281	102.435	102.525	0		
04/07/2016 00:00	102.635	102.82	102.415	102.52	0		
05/07/2016 00:00	102.53	102.59	101.445	101.71	0		
06/07/2016 00:00	101.717	101.736	100.195	101.375	0		
07/07/2016 00:00	101.387	101.399	100.595	100.785	0		
08/07/2016 00:00	100.725	101.41	99.995	100.54	0		
11/07/2016 00:00	100.585	102.905	100.555	102.755	0		
12/07/2016 00:00	102.771	104.99	102.445	104.75	0		
13/07/2016 00:00	104.774	104.9	103.905	104.425	0		
14/07/2016 00:00	104.379	105.94	103.975	105.425	0		
15/07/2016 00:00	105.282	106.314	104.45	104.8	0		
18/07/2016 00:00	105.425	106.291	105.265	106.18	0		
19/07/2016 00:00	106.21	106.535	105.635	106.06	0		
20/07/2016 00:00	106.117	107.455	105.825	107.205	0		
21/07/2016 00:00	107.147	107.495	105.415	106.155	0		
22/07/2016 00:00	106.082	106.515	105.565	106.105	0		
25/07/2016 00:00	106.225	106.73	105.735	105.83	0		
26/07/2016 00:00	105.823	105.889	103.985	104.73	0		
27/07/2016 00:00	104.711	106.54	104.685	105.325	0		
28/07/2016 00:00	105.276	105.53	104.475	105.325	0		
29/07/2016 00:00	105.251	105.635	101.965	102.075	0		
01/08/2016 00:00	102.175	102.72	102.105	102.425	0		
02/08/2016 00:00	102.337	102.835	100.65	100.89	0		
03/08/2016 00:00	100.969	101.575	100.735	101.27	0		
04/08/2016 00:00	101.286	101.67	100.855	101.185	0		
05/08/2016 00:00	101.172	102.065	100.865	101.82	0		
08/08/2016 00:00	101.945	102.68	101.905	102.42	0		
09/08/2016 00:00	102.421	102.55	101.785	101.865	0		
10/08/2016 00:00	101.863	102.01	100.955	101.2	0		
11/08/2016 00:00	101.163	102.056	101.015	101.935	0		
12/08/2016 00:00	101.926	102.28	100.835	101.315	0		
15/08/2016 00:00	101.245	101.456	100.865	101.265	0		
16/08/2016 00:00	101.278	101.295	99.535	100.23	0		
17/08/2016 00:00	100.295	101.18	100.035	100.25	0		
18/08/2016 00:00	100.215	100.515	99.64	99.935	0		
19/08/2016 00:00	99.913	100.465	99.905	100.195	0		
22/08/2016 00:00	100.515	100.94	100.205	100.295	0		
23/08/2016 00:00	100.342	100.41	99.935	100.245	0		
24/08/2016 00:00	100.201	100.61	100.085	100.425	0		
25/08/2016 00:00	100.458	100.63	100.295	100.54	0		
26/08/2016 00:00	100.537	101.95	100.063	101.8	0		
29/08/2016 00:00	101.935	102.42	101.825	101.895	0		
30/08/2016 00:00	101.932	103.16	101.75	102.988	0		
31/08/2016 00:00	102.969	103.535	102.855	103.37	0		
01/09/2016 00:00	103.33	104	103.04	103.23	0		
02/09/2016 00:00	103.249	104.319	102.804	103.908	0		
05/09/2016 00:00	104.035	104.115	103.135	103.43	0		
06/09/2016 00:00	103.439	103.815	101.925	102.07	0		
07/09/2016 00:00	102.085	102.135	101.205	101.69	0		
08/09/2016 00:00	101.727	102.605	101.405	102.415	0		
09/09/2016 00:00	102.442	103.08	101.965	102.69	0		
12/09/2016 00:00	102.442	103.08	101.565	101.91	0		
13/09/2016 00:00	101.949	102.77	101.424	102.57	0		
14/09/2016 00:00	102.559	103.357	102.245	102.38	0		
15/09/2016 00:00	102.382	102.757	101.93	102.08	0		
16/09/2016 00:00	102.095	102.48	101.725	102.28	0		
19/09/2016 00:00	102.205	102.42	101.575	101.875	0		
20/09/2016 00:00	101.86	102.07	101.535	101.705	0		
21/09/2016 00:00	101.75	102.79	100.29	100.38	0		
22/09/2016 00:00	100.381	100.935	100.095	100.805	0		
23/09/2016 00:00	100.796	101.42	100.46	101.005	0		
26/09/2016 00:00	101.005	101.09	100.22	100.295	0		
27/09/2016 00:00	100.306	101.01	100.085	100.42	0		
28/09/2016 00:00	100.403	100.84	100.255	100.725	0		
29/09/2016 00:00	100.734	101.842	100.695	101.095	0		
30/09/2016 00:00	101.091	101.779	100.755	101.34	0		
03/10/2016 00:00	101.405	101.68	101.205	101.625	0		
04/10/2016 00:00	101.637	103	101.595	102.91	0		
05/10/2016 00:00	102.885	103.67	102.665	103.51	0		
06/10/2016 00:00	103.538	104.16	103.345	103.97	0		
07/10/2016 00:00	103.986	104.03	102.855	102.94	0		
10/10/2016 00:00	103.095	103.8	102.805	103.65	0		
11/10/2016 00:00	103.68	104.09	103.165	103.575	0		
12/10/2016 00:00	103.541	104.49	103.275	104.25	0		
13/10/2016 00:00	104.251	104.635	103.325	103.665	0		
14/10/2016 00:00	103.663	104.475	103.605	104.205	0		
17/10/2016 00:00	104.255	104.374	103.785	103.905	0		
18/10/2016 00:00	103.889	105.13	103.675	103.86	0		
19/10/2016 00:00	103.874	103.951	103.155	103.39	0		
20/10/2016 00:00	103.389	104.11	103.335	103.95	0		
21/10/2016 00:00	103.998	104.25	103.515	103.845	0		
24/10/2016 00:00	103.885	104.323	103.715	104.245	0		
25/10/2016 00:00	104.255	104.9	104.105	104.215	0		
26/10/2016 00:00	104.215	104.64	104.015	104.505	0		
27/10/2016 00:00	104.511	105.39	104.295	105.23	0		
28/10/2016 00:00	105.264	105.534	104.455	104.715	0		
31/10/2016 00:00	104.625	105.235	104.515	104.835	0		
01/11/2016 00:00	104.846	105.118	103.795	103.97	0		
02/11/2016 00:00	104.033	104.17	103.015	103.325	0		
03/11/2016 00:00	103.36	103.45	102.555	102.95	0		
04/11/2016 00:00	102.935	103.38	102.825	103.105	0		
07/11/2016 00:00	103.945	104.65	103.835	104.52	0		
08/11/2016 00:00	104.539	105.27	104.285	105.17	0		
09/11/2016 00:00	105.158	105.89	101.19	105.645	0		
10/11/2016 00:00	105.762	106.95	104.965	106.67	0		
11/11/2016 00:00	106.817	106.95	106.03	106.675	0		
14/11/2016 00:00	106.795	108.542	106.725	108.265	0		
15/11/2016 00:00	108.307	109.36	107.765	109.05	0		
16/11/2016 00:00	109.027	109.756	108.79	108.885	0		
17/11/2016 00:00	108.907	110.39	108.55	110.205	0		
18/11/2016 00:00	110.116	110.98	109.795	110.915	0		
21/11/2016 00:00	110.925	111.361	110.445	110.74	0		
22/11/2016 00:00	110.845	111.358	110.265	111.125	0		
23/11/2016 00:00	111.109	112.975	110.845	112.42	0		
24/11/2016 00:00	112.519	113.534	112.415	113.275	0		
25/11/2016 00:00	113.264	113.9	112.557	113.19	0		
28/11/2016 00:00	112.895	112.974	111.355	111.86	0		
29/11/2016 00:00	111.867	113.336	111.615	112.505	0		
30/11/2016 00:00	112.522	114.539	112.055	114.35	0		
01/12/2016 00:00	114.414	114.808	113.825	114.12	0		
02/12/2016 00:00	114.148	114.208	113.33	113.53	0		
05/12/2016 00:00	113.215	114.777	112.965	113.86	0		
06/12/2016 00:00	113.759	114.19	113.495	114.065	0		
