date,USDAUX,USDCHF,USDEUR,USDGBP,USDJPY,USDCNY,USDCHF,USDSGD
2020-02-25 00:00:00+00:00,1646.9,0.9797800183296204,0.9217270016670228,0.7735999822616577,110.85700225830078,7.02839994430542,0.9797800183296204,1.3987300395965576
2020-02-24 00:00:00+00:00,1672.4,0.9788399934768676,0.9225900173187256,0.7719799876213074,111.55699920654295,7.026199817657471,0.9788399934768676,1.4017800092697144
2020-02-21 00:00:00+00:00,1644.6,0.9837599992752076,0.9269559979438782,0.776199996471405,111.9540023803711,7.02239990234375,0.9837599992752076,1.40146005153656
2020-02-20 00:00:00+00:00,1616.6,0.9835000038146972,0.9250609874725342,0.7735000252723694,111.20999908447266,6.997200012207031,0.9835000038146972,1.394269943237305
2020-02-19 00:00:00+00:00,1607.5,0.9829000234603882,0.9263200163841248,0.76910001039505,109.91899871826172,6.996200084686279,0.9829000234603882,1.3913999795913696
2020-02-18 00:00:00+00:00,1600.0,0.980400025844574,0.9225000143051147,0.7687000036239624,109.83000183105467,6.979300022125244,0.980400025844574,1.388700008392334
2020-02-17 00:00:00+00:00,1581.4,0.981689989566803,0.9223600029945374,0.7661100029945374,109.79100036621094,6.986100196838379,0.981689989566803,1.3903299570083618
2020-02-14 00:00:00+00:00,1582.7,0.978879988193512,0.921999990940094,0.7664700150489807,109.75800323486328,6.976399898529053,0.978879988193512,1.3899999856948853
2020-02-13 00:00:00+00:00,1575.1,0.9775599837303162,0.9194599986076356,0.7717499732971191,109.84600067138672,6.9710001945495605,0.9775599837303162,1.3881100416183472
2020-02-12 00:00:00+00:00,1567.4,0.975600004196167,0.9157999753952026,0.771809995174408,109.84300231933594,6.964900016784668,0.975600004196167,1.386039972305298
2020-02-11 00:00:00+00:00,1565.6,0.9771000146865844,0.9162999987602234,0.7741000056266785,109.76599884033205,6.983500003814697,0.9771000146865844,1.3888499736785889
2020-02-10 00:00:00+00:00,1574.7,0.9766600131988524,0.9132999777793884,0.7756999731063843,109.6449966430664,7.00059986114502,0.9766600131988524,1.3912999629974363
2020-02-07 00:00:00+00:00,1568.6,0.9745000004768372,0.9104999899864196,0.7733799815177917,109.96800231933594,6.969799995422363,0.9745000004768372,1.3860900402069092
2020-02-06 00:00:00+00:00,1565.1,0.9732999801635742,0.908900022506714,0.7694000005722046,109.81400299072266,6.972799777984619,0.9732999801635742,1.3803000450134275
2020-02-05 00:00:00+00:00,1557.8,0.9692699909210204,0.9052000045776368,0.767300009727478,109.4469985961914,6.997499942779541,0.9692699909210204,1.371000051498413
2020-02-04 00:00:00+00:00,1550.4,0.9656999707221984,0.9039199948310852,0.7693799734115601,108.61199951171876,7.020599842071533,0.9656999707221984,1.3698300123214722
2020-02-03 00:00:00+00:00,1577.2,0.9633600115776062,0.9017300009727478,0.7586299777030945,108.37200164794922,6.935699939727783,0.9633600115776062,1.3641599416732788
2020-01-31 00:00:00+00:00,1582.9,0.969410002231598,0.906690001487732,0.7639999985694885,108.8769989013672,6.935699939727783,0.969410002231598,1.3623499870300293
2020-01-30 00:00:00+00:00,1583.5,0.9731799960136414,0.9077000021934508,0.7679299712181091,108.98699951171876,6.935699939727783,0.9731799960136414,1.360100030899048
2020-01-29 00:00:00+00:00,1569.8,0.97298002243042,0.907230019569397,0.7677800059318542,109.13200378417967,6.935699939727783,0.97298002243042,1.357100009918213
2020-01-28 00:00:00+00:00,1569.2,0.9698500037193298,0.9074599742889404,0.76569002866745,108.91999816894533,6.935699939727783,0.9698500037193298,1.3575299978256226
2020-01-27 00:00:00+00:00,1576.8,0.9699400067329408,0.9070000052452089,0.7655900120735168,108.802001953125,6.935699939727783,0.9699400067329408,1.3543599843978882
2020-01-24 00:00:00+00:00,1571.1,0.9695000052452089,0.9045500159263612,0.7621999979019165,109.552001953125,6.9355998039245605,0.9695000052452089,1.3508000373840332
2020-01-23 00:00:00+00:00,1564.6,0.9674000144004822,0.9011899828910828,0.7607600092887878,109.72799682617188,6.905700206756592,0.9674000144004822,1.3481999635696411
2020-01-22 00:00:00+00:00,1555.3,0.9688000082969666,0.9020699858665466,0.7663999795913696,109.90799713134766,6.904799938201904,0.9688000082969666,1.3498899936676023
2020-01-21 00:00:00+00:00,1556.4,0.9683799743652344,0.9011499881744384,0.7688999772071838,110.1729965209961,6.865799903869629,0.9683799743652344,1.3466999530792236
2020-01-20 00:00:00+00:00,1558.4,0.968209981918335,0.9013400077819824,0.7688000202178955,110.18000030517578,6.858699798583984,0.968209981918335,1.3473700284957886
2020-01-17 00:00:00+00:00,1558.8,0.9648799896240234,0.8977000117301941,0.7645999789237976,110.1750030517578,6.878099918365479,0.9648799896240234,1.34660005569458
2020-01-16 00:00:00+00:00,1549.0,0.963699996471405,0.8965389728546143,0.7667999863624573,109.88300323486328,6.889800071716309,0.963699996471405,1.3456000089645386
2020-01-15 00:00:00+00:00,1552.1,0.9670699834823608,0.8984000086784363,0.7678999900817871,109.85399627685548,6.900300025939941,0.9670699834823608,1.347830057144165
2020-01-14 00:00:00+00:00,1542.4,0.9707000255584716,0.8980100154876709,0.7699300050735474,109.99199676513672,6.8927001953125,0.9707000255584716,1.346400022506714
2020-01-13 00:00:00+00:00,1548.4,0.9731400012969972,0.8995500206947327,0.766539990901947,109.56600189208984,6.909299850463867,0.9731400012969972,1.3482999801635742
2020-01-10 00:00:00+00:00,1557.5,0.9731199741363524,0.8999999761581421,0.7651000022888184,109.50700378417967,6.951700210571289,0.9731199741363524,1.3510500192642212
2020-01-09 00:00:00+00:00,1551.7,0.973200023174286,0.8998299837112427,0.7630599737167358,109.03099822998048,6.945199966430664,0.973200023174286,1.3499000072479248
2020-01-08 00:00:00+00:00,1557.4,0.9688299894332886,0.8964800238609314,0.7625600099563599,108.01599884033205,6.944399833679199,0.9688299894332886,1.3513100147247314
2020-01-07 00:00:00+00:00,1571.8,0.968500018119812,0.8930169939994812,0.7592999935150146,108.40599822998048,6.974500179290772,0.968500018119812,1.3491699695587158
2020-01-06 00:00:00+00:00,1566.2,0.9714800119400024,0.8959000110626221,0.764519989490509,107.96399688720705,6.964499950408936,0.9714800119400024,1.3497799634933472
2020-01-03 00:00:00+00:00,1549.2,0.9711999893188475,0.8951399922370911,0.7602999806404114,108.54299926757812,6.963399887084961,0.9711999893188475,1.3468999862670898
2020-01-02 00:00:00+00:00,1524.5,0.9674999713897704,0.8912000060081482,0.7547000050544739,108.71299743652344,6.962200164794922,0.9674999713897704,1.3451900482177734
2019-12-31 00:00:00+00:00,1519.5,0.9686300158500672,0.8926740288734436,0.7626000046730042,108.8730010986328,6.985700130462647,0.9686300158500672,1.348180055618286
2019-12-30 00:00:00+00:00,1514.5,0.973710000514984,0.8942700028419495,0.7638300061225891,109.4280014038086,6.994800090789795,0.973710000514984,1.3521300554275513
2019-12-27 00:00:00+00:00,1513.8,0.981469988822937,0.9008100032806396,0.76910001039505,109.54199981689452,6.996300220489502,0.981469988822937,1.3533999919891355
2019-12-24 00:00:00+00:00,1499.1,0.981469988822937,0.9014000296592712,0.7724999785423279,109.38200378417967,7.011799812316895,0.981469988822937,1.355530023574829
2019-12-23 00:00:00+00:00,1482.5,0.9822800159454346,0.9025400280952454,0.7689099907875061,109.4990005493164,7.00570011138916,0.9822800159454346,1.3548099994659424
2019-12-20 00:00:00+00:00,1474.7,0.9782000184059144,0.8988000154495239,0.7681999802589417,109.38300323486328,7.009399890899658,0.9782000184059144,1.354300022125244
2019-12-19 00:00:00+00:00,1478.2,0.9800099730491638,0.8996099829673767,0.7641000151634216,109.5510025024414,7.004000186920166,0.9800099730491638,1.35479998588562
2019-12-18 00:00:00+00:00,1472.6,0.9797000288963318,0.8967499732971191,0.7620700001716614,109.51599884033205,6.996200084686279,0.9797000288963318,1.3552900552749634
2019-12-17 00:00:00+00:00,1474.6,0.9832000136375428,0.8979099988937378,0.7534400224685669,109.57599639892578,6.981599807739258,0.9832000136375428,1.355299949645996
2019-12-16 00:00:00+00:00,1475.0,0.983959972858429,0.8989199995994568,0.7488800287246704,109.4000015258789,6.97189998626709,0.983959972858429,1.3546299934387207
2019-12-13 00:00:00+00:00,1475.6,0.9849900007247924,0.8939700126647949,0.7421000003814697,109.41300201416016,7.019499778747559,0.9849900007247924,1.3515000343322754
2019-12-12 00:00:00+00:00,1466.7,0.9824000000953674,0.8980000019073486,0.7575700283050537,108.54900360107422,7.037799835205078,0.9824000000953674,1.356600046157837
2019-12-11 00:00:00+00:00,1469.4,0.984470009803772,0.9014899730682372,0.7615399956703186,108.76399993896484,7.033299922943115,0.984470009803772,1.358299970626831
2019-12-10 00:00:00+00:00,1462.6,0.9877600073814392,0.903751015663147,0.760699987411499,108.58200073242188,7.0381999015808105,0.9877600073814392,1.3594000339508057
2019-12-09 00:00:00+00:00,1459.3,0.9904800057411194,0.9042500257492064,0.7610599994659424,108.6269989013672,7.034299850463867,0.9904800057411194,1.3605400323867798
2019-12-06 00:00:00+00:00,1459.1,0.9869999885559082,0.9004600048065186,0.7599700093269348,108.73799896240234,7.043799877166748,0.9869999885559082,1.3605200052261353
2019-12-05 00:00:00+00:00,1476.9,0.9882500171661376,0.9022799730300904,0.7627000212669373,108.83200073242188,7.048900127410889,0.9882500171661376,1.3623000383377075
2019-12-04 00:00:00+00:00,1474.0,0.9868999719619752,0.9021000266075134,0.7693600058555603,108.65299987792967,7.060200214385986,0.9868999719619752,1.3634999990463257
2019-12-03 00:00:00+00:00,1478.2,0.9914299845695496,0.9025999903678894,0.7727599740028381,109.02200317382812,7.038300037384033,0.9914299845695496,1.3662999868392944
2019-12-02 00:00:00+00:00,1462.3,1.0001100301742554,0.9075199961662292,0.7744200229644775,109.53500366210938,7.031499862670898,1.0001100301742554,1.3673900365829468
2019-11-29 00:00:00+00:00,1465.6,0.9983599781990052,0.9081199765205384,0.7744200229644775,109.51200103759766,7.03439998626709,0.9983599781990052,1.3655600547790527
2019-11-28 00:00:00+00:00,1455.3,0.9984700083732604,0.9086899757385254,0.7734000086784363,109.36699676513672,7.027900218963623,0.9984700083732604,1.3657900094985962
2019-11-27 00:00:00+00:00,1453.4,0.9975900053977966,0.907230019569397,0.7775499820709229,109.09700012207033,7.03249979019165,0.9975900053977966,1.3645000457763672
2019-11-26 00:00:00+00:00,1459.8,0.9967399835586548,0.9078999757766724,0.7753599882125854,108.99199676513672,7.0355000495910645,0.9967399835586548,1.3648099899291992
2019-11-25 00:00:00+00:00,1456.6,0.9976000189781188,0.907230019569397,0.777999997138977,108.7300033569336,7.038300037384033,0.9976000189781188,1.3641899824142456
2019-11-22 00:00:00+00:00,1463.1,0.9926999807357788,0.9036800265312196,0.7739999890327454,108.58499908447266,7.028200149536133,0.9926999807357788,1.3624000549316406
2019-11-21 00:00:00+00:00,1463.1,0.9903799891471864,0.902620017528534,0.7735700011253357,108.47799682617188,7.034999847412109,0.9903799891471864,1.3620100021362305
2019-11-20 00:00:00+00:00,1473.3,0.99031001329422,0.9025269746780396,0.7734249830245972,108.44499969482422,7.026800155639648,0.99031001329422,1.361240029335022
2019-11-19 00:00:00+00:00,1473.3,0.9890999794006348,0.9031500220298768,0.7721499800682068,108.66200256347656,7.025000095367432,0.9890999794006348,1.3600000143051147
2019-11-18 00:00:00+00:00,1470.9,0.9889860153198242,0.9045600295066832,0.7739199995994568,108.6989974975586,7.007299900054932,0.9889860153198242,1.3601200580596924
2019-11-15 00:00:00+00:00,1467.3,0.9887700080871582,0.9074000120162964,0.7762899994850159,108.49199676513672,7.019800186157227,0.9887700080871582,1.3616600036621094
2019-11-14 00:00:00+00:00,1471.8,0.9896699786186218,0.9079999923706056,0.7779800295829773,108.7979965209961,7.022600173950195,0.9896699786186218,1.362190008163452
2019-11-13 00:00:00+00:00,1461.7,0.9926599860191344,0.9080700278282166,0.7780799865722656,108.99299621582033,7.006800174713135,0.9926599860191344,1.362429976463318
2019-11-12 00:00:00+00:00,1452.1,0.9930099844932556,0.9061700105667114,0.7777000069618225,109.04199981689452,7.009600162506104,0.9930099844932556,1.3603299856185913
2019-11-11 00:00:00+00:00,1455.5,0.9971699714660645,0.9072399735450744,0.781470000743866,109.22599792480467,6.994999885559082,0.9971699714660645,1.359910011291504
2019-11-08 00:00:00+00:00,1461.3,0.994599997997284,0.9074659943580629,0.7824730277061462,109.27400207519533,,0.994599997997284,1.3573299646377563
2019-11-07 00:00:00+00:00,1464.2,0.9924700260162354,0.903310000896454,0.7778000235557556,108.91300201416016,6.997200012207031,0.9924700260162354,1.3603500127792358
2019-11-06 00:00:00+00:00,1490.2,0.9923999905586244,0.902999997138977,0.7763599753379822,109.14600372314452,7.008800029754639,0.9923999905586244,1.3582199811935425
2019-11-05 00:00:00+00:00,1480.8,0.988290011882782,0.8985900282859802,0.7756999731063843,108.69400024414062,7.029399871826172,0.988290011882782,1.357800006866455
2019-11-04 00:00:00+00:00,1508.0,0.9858400225639344,0.8955299854278564,0.7729399800300598,108.22000122070312,7.036399841308594,0.9858400225639344,1.3566999435424805
2019-11-01 00:00:00+00:00,1508.0,0.9864100217819214,0.8962900042533875,0.772819995880127,107.99600219726562,7.0381999015808105,0.9864100217819214,1.360610008239746
2019-10-31 00:00:00+00:00,1511.4,0.989109992980957,0.8964999914169312,0.7750899791717529,108.78900146484376,7.054399967193604,0.989109992980957,1.360700011253357
2019-10-30 00:00:00+00:00,1493.2,0.9941200017929076,0.8996999859809875,0.7771999835968018,108.8740005493164,7.064899921417236,0.9941200017929076,1.3619999885559082
2019-10-29 00:00:00+00:00,1487.4,0.9947599768638612,0.9009699821472168,0.7777600288391113,108.96399688720705,7.06689977645874,0.9947599768638612,1.36217999458313
2019-10-28 00:00:00+00:00,1492.4,0.9941999912261964,0.902180016040802,0.7792999744415283,108.73400115966795,7.064700126647949,0.9941999912261964,1.3631399869918823
2019-03-29 00:00:00+00:00,1293.6,0.9948300123214722,0.890470027923584,0.7659000158309937,110.63700103759766,6.738100051879883,0.9948300123214722,1.3561400175094604
2019-03-28 00:00:00+00:00,1290.6,0.994700014591217,0.8887500166893005,0.7602999806404114,110.48999786376952,6.726200103759766,0.994700014591217,1.3556900024414062
2019-03-27 00:00:00+00:00,1309.0,0.9936000108718872,0.886929988861084,0.7569199800491333,110.5540008544922,6.714700222015381,0.9936000108718872,1.3515100479125977
2019-03-26 00:00:00+00:00,1315.5,0.9923099875450134,0.8837199807167053,0.7566999793052673,110.06800079345705,6.708399772644043,0.9923099875450134,1.3497200012207031
2019-03-25 00:00:00+00:00,1322.8,0.9939900040626526,0.8852800130844116,0.7572000026702881,110.08100128173828,6.717100143432617,0.9939900040626526,1.3524999618530271
2019-03-22 00:00:00+00:00,1312.7,0.9919000267982484,0.8791199922561646,0.7614799737930298,110.80599975585938,6.698200225830078,0.9919000267982484,1.3485000133514404
2019-03-21 00:00:00+00:00,1307.7,0.99099999666214,0.8750500082969666,0.7572699785232544,110.66000366210938,6.693600177764893,0.99099999666214,1.3455699682235718
2019-03-20 00:00:00+00:00,1301.7,0.9986000061035156,0.8806800246238708,0.7534999847412109,111.4010009765625,6.710999965667725,0.9986000061035156,1.3511600494384766
2019-03-19 00:00:00+00:00,1306.8,1.0010000467300415,0.8821300268173218,0.7538999915122986,111.3730010986328,6.703100204467773,1.0010000467300415,1.35125994682312
2019-03-18 00:00:00+00:00,1301.8,1.002400040626526,0.8834099769592285,0.7520400285720825,111.56099700927734,6.712800025939941,1.002400040626526,1.352929949760437
2019-03-15 00:00:00+00:00,1303.1,1.0034500360488892,0.8842999935150146,0.7542300224304199,111.75299835205078,6.7220001220703125,1.0034500360488892,1.355430006980896
2019-03-14 00:00:00+00:00,1293.9,1.003290057182312,0.8825299739837646,0.7526900172233582,111.1959991455078,6.706099987030029,1.003290057182312,1.3526099920272827
2019-03-13 00:00:00+00:00,1307.1,1.0074000358581543,0.8859400153160095,0.7652999758720398,111.30599975585938,6.707600116729736,1.0074000358581543,1.3557000160217283
2019-03-12 00:00:00+00:00,1298.0,1.0102399587631226,0.888159990310669,0.754800021648407,111.34200286865234,6.725500106811523,1.0102399587631226,1.3569999933242798
2019-03-11 00:00:00+00:00,1290.9,1.0077999830245972,0.89028000831604,0.7699199914932251,111.08000183105467,6.720600128173828,1.0077999830245972,1.35889995098114
2019-03-08 00:00:00+00:00,1299.0,1.010699987411499,0.892989993095398,0.7638000249862671,111.63400268554688,6.714099884033203,1.010699987411499,1.3603299856185913
2019-03-07 00:00:00+00:00,1285.6,1.00409996509552,0.8838599920272827,0.7585999965667725,111.6230010986328,6.710899829864502,1.00409996509552,1.3567500114440918
2019-03-06 00:00:00+00:00,1287.0,1.0044000148773191,0.8844000101089478,0.7600700259208679,111.86599731445312,6.706600189208984,1.0044000148773191,1.3554999828338623
2019-03-05 00:00:00+00:00,1283.7,0.9986000061035156,0.8820400238037109,0.7588099837303162,111.7770004272461,6.706299781799316,0.9986000061035156,1.354300022125244
2019-03-04 00:00:00+00:00,1286.5,0.9983000159263612,0.8790500164031982,0.755299985408783,111.93800354003906,6.705399990081787,0.9983000159263612,1.3526999950408936
2019-03-01 00:00:00+00:00,1298.0,0.9972599744796752,0.8792399764060974,0.7538700103759766,111.35700225830078,6.692999839782715,0.9972599744796752,1.3513000011444092
2019-02-28 00:00:00+00:00,1312.8,1.000499963760376,0.8787199854850769,0.7508500218391418,110.86199951171876,6.686200141906738,1.000499963760376,1.3479100465774536
2019-02-27 00:00:00+00:00,1319.6,0.9997100234031676,0.8777199983596802,0.7542600035667419,110.55599975585938,6.69920015335083,0.9997100234031676,1.347350001335144
2019-02-26 00:00:00+00:00,1326.4,1.0000900030136108,0.8797000050544739,0.7617800235748291,111.0459976196289,6.688399791717529,1.0000900030136108,1.3487999439239502
2019-02-25 00:00:00+00:00,1327.4,0.9997000098228456,0.881659984588623,0.7653700113296509,110.77200317382812,6.713200092315674,0.9997000098228456,1.3500499725341797
2019-02-22 00:00:00+00:00,1330.6,1.0008599758148191,0.881600022315979,0.766789972782135,110.70800018310548,6.719099998474121,1.0008599758148191,1.3530000448226929
2019-02-21 00:00:00+00:00,1325.5,1.0,0.8813400268554688,0.766569972038269,110.76499938964844,6.720300197601318,1.0,1.351099967956543
2019-02-20 00:00:00+00:00,1345.0,1.0012799501419067,0.881600022315979,0.7656199932098389,110.5719985961914,6.757699966430664,1.0012799501419067,1.3524600267410278
2019-02-19 00:00:00+00:00,1341.9,1.0044699907302856,0.8840199708938599,0.7737500071525574,110.59100341796876,6.765699863433838,1.0044699907302856,1.3559999465942385
2019-02-18 00:00:00+00:00,1318.9,1.0045000314712524,0.8851100206375122,0.7748600244522095,110.56400299072266,6.77209997177124,1.0045000314712524,1.3559999465942385
2019-02-15 00:00:00+00:00,1318.9,1.0049500465393066,0.8853200078010559,0.7813500165939331,110.53800201416016,6.771200180053711,1.0049500465393066,1.3579000234603882
2019-02-14 00:00:00+00:00,1311.1,1.0087000131607056,0.8877099752426147,0.7778000235557556,110.9229965209961,6.759399890899658,1.0087000131607056,1.3589999675750732
2019-02-13 00:00:00+00:00,1312.4,1.0061099529266355,0.8822500109672546,0.7756699919700623,110.51499938964844,6.7729997634887695,1.0061099529266355,1.3559000492095947
2019-02-12 00:00:00+00:00,1310.6,1.0039000511169434,0.8866000175476074,0.7773600220680237,110.4000015258789,6.791399955749512,1.0039000511169434,1.3602999448776243
2019-02-11 00:00:00+00:00,1308.4,0.9992899894714355,0.8830599784851074,0.7729899883270264,109.80999755859376,6.743800163269043,0.9992899894714355,1.3553999662399292
2019-02-08 00:00:00+00:00,1314.7,1.002410054206848,0.8819299936294556,0.7722499966621399,109.75599670410156,6.743800163269043,1.002410054206848,1.3569999933242798
2019-02-07 00:00:00+00:00,1310.4,1.0020999908447266,0.8798199892044067,0.7731299996376038,109.9739990234375,6.743800163269043,1.0020999908447266,1.3551000356674194
2019-02-06 00:00:00+00:00,1310.4,0.9997100234031676,0.8764299750328064,0.7717700004577637,109.94100189208984,6.734799861907959,0.9997100234031676,1.350780010223389
2019-02-05 00:00:00+00:00,1315.3,0.9977999925613404,0.8744099736213684,0.7674000263214111,109.96099853515624,6.743800163269043,0.9977999925613404,1.3525999784469604
2019-02-04 00:00:00+00:00,1315.0,0.9954699873924256,0.8729599714279175,0.764680027961731,109.43800354003906,6.743800163269043,0.9954699873924256,1.350000023841858
2019-02-01 00:00:00+00:00,1319.1,0.9937000274658204,0.8733999729156494,0.7628099918365479,108.84400177001952,6.69980001449585,0.9937000274658204,1.3454999923706057
2019-01-31 00:00:00+00:00,1321.2,0.993499994277954,0.8705000281333923,0.7623599767684937,108.9810028076172,6.715499877929688,0.993499994277954,1.3463000059127808
2019-01-30 00:00:00+00:00,1312.6,0.9944999814033508,0.8744800090789795,0.7645000219345093,109.41699981689452,6.73199987411499,0.9944999814033508,1.35207998752594
2019-01-29 00:00:00+00:00,1308.3,0.991599977016449,0.8748900294303894,0.7598699927330017,109.25399780273438,6.74429988861084,0.991599977016449,1.3530000448226929
2019-01-28 00:00:00+00:00,1302.4,0.9923999905586244,0.8761900067329407,0.7570899724960327,109.4000015258789,6.746399879455566,0.9923999905586244,1.3529599905014038
2019-01-25 00:00:00+00:00,1296.6,0.9955999851226808,0.883899986743927,0.7620999813079834,109.59700012207033,6.787600040435791,0.9955999851226808,1.3603999614715576
2019-01-24 00:00:00+00:00,1279.2,0.994570016860962,0.8780999779701233,0.7644000053405762,109.49199676513672,6.790999889373779,0.994570016860962,1.357699990272522
2019-01-23 00:00:00+00:00,1283.1,0.996999979019165,0.8799700140953064,0.7717400193214417,109.3550033569336,6.807000160217285,0.996999979019165,1.3596999645233154
2019-01-22 00:00:00+00:00,1282.1,0.9973000288009644,0.8795599937438965,0.7756900191307068,109.66999816894533,6.797299861907959,0.9973000288009644,1.3588900566101074
2019-01-21 00:00:00+00:00,1278.4,0.9953600168228148,0.8798499703407288,0.777999997138977,109.66100311279295,6.7778000831604,0.9953600168228148,1.3581000566482544
2019-01-18 00:00:00+00:00,1281.3,0.9937000274658204,0.8777599930763245,0.7701799869537354,109.15299987792967,6.775400161743164,0.9937000274658204,1.3549000024795532
2019-01-17 00:00:00+00:00,1291.0,0.9900100231170654,0.8773400187492371,0.7760499715805054,109.03700256347656,6.75600004196167,0.9900100231170654,1.354300022125244
2019-01-16 00:00:00+00:00,1291.2,0.9874699711799622,0.8758999705314636,0.7768700122833252,108.6439971923828,6.750999927520752,0.9874699711799622,1.354599952697754
2019-01-15 00:00:00+00:00,1286.2,0.9810199737548828,0.8716199994087219,0.7767000198364258,108.25,6.767099857330322,0.9810199737548828,1.3531099557876587
2019-01-14 00:00:00+00:00,1289.1,0.9836999773979188,0.8725900053977966,0.778219997882843,108.45800018310548,6.76200008392334,0.9836999773979188,1.353309988975525
2019-01-11 00:00:00+00:00,1287.1,0.9840099811553956,0.8687999844551086,0.7840700149536133,108.2979965209961,6.787499904632568,0.9840099811553956,1.3514000177383425
2019-01-10 00:00:00+00:00,1284.8,0.9739500284194946,0.8654299974441528,0.7812700271606445,108.18900299072266,6.815599918365479,0.9739500284194946,1.3525999784469604
2019-01-09 00:00:00+00:00,1289.3,0.9807699918746948,0.8729000091552734,0.7850599884986877,108.7760009765625,6.852200031280518,0.9807699918746948,1.357100009918213
2019-01-08 00:00:00+00:00,1283.2,0.979099988937378,0.8711000084877014,0.7821000218391418,108.61599731445312,6.849999904632568,0.979099988937378,1.3552000522613523
2019-01-07 00:00:00+00:00,1286.8,0.985759973526001,0.8763899803161621,0.7852399945259094,108.52200317382812,6.868400096893311,0.985759973526001,1.3583999872207642
2019-01-04 00:00:00+00:00,1282.6,0.9871000051498412,0.8778799772262573,0.7918400168418884,107.80799865722656,6.871099948883057,0.9871000051498412,1.3640999794006348
2019-01-02 00:00:00+00:00,1281.0,0.9819999933242798,0.8724700212478638,0.7840499877929688,109.66799926757812,6.877500057220459,0.9819999933242798,1.3624000549316406
2018-12-31 00:00:00+00:00,1278.3,0.9836000204086304,0.8741300106048584,0.7878000140190125,110.33000183105467,6.877200126647949,0.9836000204086304,1.3661500215530396
2018-12-28 00:00:00+00:00,1279.9,0.9868999719619752,0.874809980392456,0.7907500267028809,110.8550033569336,6.865300178527832,0.9868999719619752,1.3705999851226809
2018-12-27 00:00:00+00:00,1277.3,0.9943000078201294,0.8801800012588501,0.7905899882316589,111.20600128173828,6.898099899291992,0.9943000078201294,1.3717999458312988
2018-12-24 00:00:00+00:00,1267.5,0.9936000108718872,0.879289984703064,0.7905799746513367,111.0540008544922,6.905399799346924,0.9936000108718872,1.3735100030899048
2018-12-21 00:00:00+00:00,1253.8,0.9869999885559082,0.8728399872779846,0.7892799973487854,111.1709976196289,6.884099960327148,0.9869999885559082,1.3694000244140625
2018-12-20 00:00:00+00:00,1263.6,0.9939000010490416,0.878000020980835,0.7918999791145325,112.41000366210938,6.890999794006348,0.9939000010490416,1.371899962425232
2018-12-19 00:00:00+00:00,1255.8,0.9923999905586244,0.8790900111198425,0.7901999950408936,112.52400207519533,6.894199848175049,0.9923999905586244,1.369979977607727
2018-12-18 00:00:00+00:00,1249.2,0.992609977722168,0.8810700178146362,0.7926599979400635,112.8290023803711,6.896200180053711,0.992609977722168,1.372499942779541
2018-12-17 00:00:00+00:00,1247.4,0.997510015964508,0.8844900131225586,0.7945600152015686,113.38999938964844,6.906599998474121,0.997510015964508,1.3766100406646729
2018-12-14 00:00:00+00:00,1237.0,0.9936000108718872,0.8799999952316284,0.7901999950408936,113.55999755859376,6.88070011138916,0.9936000108718872,1.3708000183105469
2018-12-13 00:00:00+00:00,1243.0,0.9926000237464904,0.8792399764060974,0.7918499708175659,113.28500366210938,6.879000186920166,0.9926000237464904,1.371500015258789
2018-12-12 00:00:00+00:00,1244.4,0.9931600093841552,0.8831499814987183,0.8004500269889832,113.38400268554688,6.89900016784668,0.9931600093841552,1.3729000091552734
2018-12-11 00:00:00+00:00,1241.9,0.9894999861717224,0.8805500268936157,0.7961000204086304,113.18099975585938,6.910999774932861,0.9894999861717224,1.3738000392913818
2018-12-10 00:00:00+00:00,1243.7,0.9897199869155884,0.8771200180053711,0.7860999703407288,112.5019989013672,6.87470006942749,0.9897199869155884,1.3708000183105469
2018-12-07 00:00:00+00:00,1246.8,0.9932000041007996,0.8791400194168091,0.7825599908828735,112.68900299072266,6.881700038909912,0.9932000041007996,1.3697999715805054
2018-12-06 00:00:00+00:00,1238.1,0.9970200061798096,0.8811299800872803,0.7856900095939636,113.0510025024414,6.855800151824951,0.9970200061798096,1.367300033569336
2018-12-05 00:00:00+00:00,1237.1,0.9972000122070312,0.8816099762916565,0.7861300110816956,112.6989974975586,6.836299896240234,0.9972000122070312,1.364799976348877
2018-12-04 00:00:00+00:00,1241.1,0.9978200197219848,0.8806800246238708,0.7857999801635742,113.58699798583984,6.882299900054932,0.9978200197219848,1.3658000230789185
2018-12-03 00:00:00+00:00,1233.9,0.9983000159263612,0.881659984588623,0.7840999960899353,113.76300048828124,6.958000183105469,0.9983000159263612,1.3687000274658203
2018-11-30 00:00:00+00:00,1220.1,0.9958999752998352,0.8777499794960022,0.7821999788284302,113.41100311279295,6.941500186920166,0.9958999752998352,1.3694000244140625
2018-11-29 00:00:00+00:00,1224.0,0.9929999709129332,0.8796200156211853,0.7797799706459045,113.55500030517578,6.952899932861328,0.9929999709129332,1.3723000288009644
2018-11-28 00:00:00+00:00,1221.4,0.998199999332428,0.8850499987602234,0.7846999764442444,113.76699829101562,6.9506001472473145,0.998199999332428,1.3773000240325928
2018-11-27 00:00:00+00:00,1211.2,0.9982200264930724,0.8823500275611877,0.7804999947547913,113.50399780273438,6.930799961090088,0.9982200264930724,1.374500036239624
2018-11-26 00:00:00+00:00,1221.6,0.997319996356964,0.8820400238037109,0.7804999947547913,112.91899871826172,6.947500228881836,0.997319996356964,1.3754199743270874
